시군구,계약면적(㎡),전월세구분,계약년월,보증금(만원),월세(만원)
경기도 수원영통구 이의동,40.81,월세,202007,"2,000",70
경기도 수원영통구 이의동,43.62,월세,201601,"3,000",70
경기도 수원영통구 이의동,47.58,월세,201712,"3,000",70
경기도 수원영통구 이의동,43.62,월세,201802,"3,000",70
경기도 수원영통구 이의동,43.62,월세,201804,"3,000",70
경기도 수원영통구 이의동,43.62,월세,201809,"3,000",70
경기도 수원영통구 이의동,43.62,월세,201809,"3,000",70
경기도 수원영통구 이의동,43.62,월세,201810,"3,000",70
경기도 수원영통구 이의동,40.05,월세,201811,"3,000",70
경기도 수원영통구 이의동,46.72,월세,201803,"3,000",70
경기도 수원영통구 원천동,72.14,월세,201910,"3,000",70
경기도 수원영통구 원천동,72.14,월세,201910,"3,000",70
경기도 수원영통구 이의동,43.62,월세,201902,"3,000",70
경기도 수원영통구 이의동,43.62,월세,201912,"3,000",70
경기도 수원영통구 이의동,39.31,월세,201910,"3,000",70
경기도 수원영통구 이의동,36.26,월세,202005,"3,000",70
경기도 수원영통구 이의동,36.78,월세,202005,"3,000",70
경기도 수원영통구 이의동,39.16,월세,202005,"3,000",70
경기도 수원영통구 이의동,40.7,월세,202112,"3,000",70
경기도 수원영통구 이의동,39.31,월세,201610,"4,000",70
경기도 수원영통구 이의동,46.91,월세,201705,"4,000",70
경기도 수원영통구 이의동,46.91,월세,201712,"4,000",70
경기도 수원영통구 이의동,59.7,월세,201704,"4,000",70
경기도 수원영통구 이의동,59.76,월세,201705,"4,000",70
경기도 수원영통구 원천동,83.66,월세,201902,"4,000",70
경기도 수원영통구 이의동,46.91,월세,201801,"4,500",70
경기도 수원영통구 이의동,41.91,월세,201602,"5,000",70
경기도 수원영통구 이의동,46.91,월세,201602,"5,000",70
경기도 수원영통구 이의동,46.91,월세,201604,"5,000",70
경기도 수원영통구 이의동,36.69,월세,201708,"5,000",70
경기도 수원영통구 이의동,36.43,월세,201709,"5,000",70
경기도 수원영통구 이의동,37.21,월세,201709,"5,000",70
경기도 수원영통구 이의동,36.62,월세,201712,"5,000",70
경기도 수원영통구 이의동,46.91,월세,201703,"5,000",70
경기도 수원영통구 이의동,39.16,월세,201806,"5,000",70
경기도 수원영통구 이의동,37.21,월세,201911,"5,000",70
경기도 수원영통구 이의동,43.62,월세,202009,"5,000",70
경기도 수원영통구 이의동,39.91,월세,202105,"5,000",70
경기도 수원영통구 이의동,36.26,월세,201608,"6,000",70
경기도 수원영통구 원천동,83.66,월세,202003,"6,000",70
경기도 수원영통구 이의동,38.65,월세,202004,"6,000",70
경기도 수원영통구 이의동,47.58,월세,201801,"7,000",70
경기도 수원영통구 원천동,83.66,월세,202103,"8,000",70
경기도 수원영통구 이의동,59.7,월세,202106,975,69
경기도 수원팔달구 우만동,38.64,월세,202112,"1,000",68
경기도 수원영통구 원천동,49.21,월세,202106,"1,000",68
경기도 수원팔달구 우만동,114.06,월세,202105,"2,000",68
경기도 수원팔달구 우만동,49.89,월세,201711,"2,500",68
경기도 수원영통구 이의동,22.62,월세,202112,500,68
경기도 수원영통구 이의동,22.62,월세,202112,500,68
경기도 수원영통구 이의동,59.7,월세,202007,966,68
경기도 수원영통구 이의동,32.45,월세,201911,"1,000",68
경기도 수원영통구 이의동,34.76,월세,202009,"1,000",68
경기도 수원영통구 이의동,31.33,월세,202002,"1,000",68
경기도 수원영통구 이의동,32.95,월세,202104,"1,000",68
경기도 수원영통구 이의동,31.86,월세,202105,"1,000",68
경기도 수원영통구 이의동,29.96,월세,202102,"1,000",68
경기도 수원영통구 이의동,26.81,월세,202101,"1,000",68
경기도 수원영통구 이의동,26.25,월세,202102,"1,000",68
경기도 수원영통구 이의동,36.78,월세,201701,"1,500",68
경기도 수원영통구 이의동,34.3,월세,202101,"2,000",68
경기도 수원영통구 이의동,59.7,월세,201704,"4,000",68
경기도 수원영통구 이의동,59.94,월세,201704,"5,000",68
경기도 수원영통구 이의동,39.91,월세,202002,"5,000",68
경기도 수원팔달구 우만동,52.3,월세,202108,"1,000",67
경기도 수원팔달구 우만동,69.68,월세,202104,"1,000",67
경기도 수원팔달구 우만동,40.77,월세,202011,"1,500",67
경기도 수원영통구 이의동,24.11,월세,202109,400,67
경기도 수원영통구 이의동,29.45,월세,202108,500,67
경기도 수원영통구 이의동,32.06,월세,201902,"1,000",67
경기도 수원영통구 이의동,28.14,월세,202006,"1,000",67
경기도 수원영통구 원천동,61.71,월세,201704,"3,000",67
경기도 수원영통구 이의동,41.05,월세,201810,"3,000",67
경기도 수원영통구 이의동,34.3,월세,202102,"3,000",67
경기도 수원팔달구 우만동,38.64,월세,202112,"1,000",66
경기도 수원영통구 이의동,26.25,월세,202102,500,66
경기도 수원영통구 이의동,28.14,월세,202104,700,66
경기도 수원영통구 이의동,28.14,월세,201912,"1,000",66
경기도 수원영통구 이의동,29.96,월세,202102,"1,000",66
경기도 수원영통구 이의동,29.96,월세,202103,"1,000",66
경기도 수원영통구 이의동,28.14,월세,202107,"1,000",66
경기도 수원영통구 이의동,28.14,월세,202112,"1,000",66
경기도 수원영통구 이의동,30.41,월세,202112,"1,000",66
경기도 수원영통구 이의동,34.3,월세,201912,"2,000",66
경기도 수원팔달구 우만동,50,월세,201803,500,65
경기도 수원팔달구 우만동,70.6,월세,201708,700,65
경기도 수원팔달구 우만동,65.52,월세,202012,700,65
경기도 수원팔달구 우만동,76.62,월세,201602,"1,000",65
경기도 수원팔달구 우만동,80,월세,201702,"1,000",65
경기도 수원팔달구 우만동,32.105,월세,201805,"1,000",65
경기도 수원팔달구 우만동,70.2,월세,201807,"1,000",65
경기도 수원팔달구 우만동,60.03,월세,201903,"1,000",65
경기도 수원팔달구 우만동,48.93,월세,202002,"1,000",65
경기도 수원팔달구 우만동,75.93,월세,201712,"1,500",65
경기도 수원팔달구 우만동,51.91,월세,202002,"2,000",65
경기도 수원팔달구 우만동,43.05,월세,202004,"2,000",65
경기도 수원팔달구 우만동,39.25,월세,202108,"2,000",65
경기도 수원팔달구 우만동,42.34,월세,202102,"2,000",65
경기도 수원팔달구 우만동,54.38,월세,202111,"2,000",65
경기도 수원영통구 원천동,60,월세,201603,"3,000",65
경기도 수원영통구 원천동,56.6,월세,201611,"3,000",65
경기도 수원팔달구 우만동,57,월세,201802,"3,000",65
경기도 수원영통구 원천동,49.5,월세,201911,"3,000",65
경기도 수원영통구 원천동,49.5,월세,202112,"4,500",65
경기도 수원영통구 원천동,56.2,월세,202110,"5,000",65
경기도 수원영통구 원천동,60,월세,202108,"5,000",65
경기도 수원영통구 이의동,30.28,월세,201604,500,65
경기도 수원영통구 이의동,27.81,월세,201609,500,65
경기도 수원영통구 이의동,24.98,월세,201602,500,65
경기도 수원영통구 이의동,30.28,월세,201701,500,65
경기도 수원영통구 이의동,30.28,월세,201702,500,65
경기도 수원영통구 이의동,30.28,월세,201709,500,65
경기도 수원영통구 이의동,32.06,월세,201804,500,65
경기도 수원영통구 이의동,30.28,월세,201808,500,65
경기도 수원영통구 이의동,26.25,월세,201805,500,65
경기도 수원영통구 이의동,27.48,월세,201908,500,65
경기도 수원영통구 이의동,27.81,월세,201911,500,65
경기도 수원영통구 이의동,30.86,월세,202001,500,65
경기도 수원영통구 이의동,29.71,월세,202004,500,65
경기도 수원영통구 이의동,29.96,월세,202006,500,65
경기도 수원영통구 이의동,30.28,월세,202004,500,65
경기도 수원영통구 이의동,27.56,월세,202110,500,65
경기도 수원영통구 이의동,27.56,월세,202111,500,65
경기도 수원영통구 이의동,31.67,월세,202106,500,65
경기도 수원영통구 이의동,29.85,월세,202110,500,65
경기도 수원영통구 이의동,29.85,월세,202111,500,65
경기도 수원영통구 이의동,22.62,월세,202108,500,65
경기도 수원영통구 이의동,22.62,월세,202108,500,65
경기도 수원영통구 이의동,24.11,월세,202108,500,65
경기도 수원영통구 이의동,22.62,월세,202109,500,65
경기도 수원영통구 이의동,22.62,월세,202110,500,65
경기도 수원영통구 이의동,22.62,월세,202111,500,65
경기도 수원영통구 이의동,24.11,월세,202111,500,65
경기도 수원영통구 이의동,22.62,월세,202112,500,65
경기도 수원영통구 이의동,22.62,월세,202112,500,65
경기도 수원영통구 이의동,22.83,월세,202108,500,65
경기도 수원영통구 이의동,21.58,월세,202110,500,65
경기도 수원영통구 이의동,22.83,월세,202110,500,65
경기도 수원영통구 이의동,22.83,월세,202111,500,65
경기도 수원영통구 이의동,21.58,월세,202111,500,65
경기도 수원영통구 이의동,24.98,월세,202102,500,65
경기도 수원영통구 이의동,24.97,월세,202106,500,65
경기도 수원영통구 이의동,24.97,월세,202107,500,65
경기도 수원영통구 이의동,24.97,월세,202110,500,65
경기도 수원영통구 이의동,21.81,월세,202109,500,65
경기도 수원영통구 이의동,30.91,월세,201602,"1,000",65
경기도 수원영통구 이의동,32.06,월세,201602,"1,000",65
경기도 수원영통구 이의동,32.06,월세,201602,"1,000",65
경기도 수원영통구 이의동,32.85,월세,201604,"1,000",65
경기도 수원영통구 이의동,30.28,월세,201605,"1,000",65
경기도 수원영통구 이의동,28.92,월세,201607,"1,000",65
경기도 수원영통구 이의동,28.92,월세,201607,"1,000",65
경기도 수원영통구 이의동,30.28,월세,201608,"1,000",65
경기도 수원영통구 이의동,27.48,월세,201609,"1,000",65
경기도 수원영통구 이의동,29.72,월세,201609,"1,000",65
경기도 수원영통구 이의동,32.85,월세,201704,"1,000",65
경기도 수원영통구 이의동,32.85,월세,201710,"1,000",65
경기도 수원영통구 이의동,30.28,월세,201702,"1,000",65
경기도 수원영통구 이의동,31.32,월세,201703,"1,000",65
경기도 수원영통구 이의동,31.86,월세,201802,"1,000",65
경기도 수원영통구 이의동,32.06,월세,201803,"1,000",65
경기도 수원영통구 이의동,26.81,월세,201801,"1,000",65
경기도 수원영통구 이의동,26.25,월세,201810,"1,000",65
경기도 수원영통구 이의동,32.26,월세,201907,"1,000",65
경기도 수원영통구 이의동,32.85,월세,201910,"1,000",65
경기도 수원영통구 이의동,31.33,월세,201902,"1,000",65
경기도 수원영통구 이의동,26.25,월세,201903,"1,000",65
경기도 수원영통구 이의동,29.96,월세,202012,"1,000",65
경기도 수원영통구 이의동,26.25,월세,202002,"1,000",65
경기도 수원영통구 이의동,26.25,월세,202004,"1,000",65
경기도 수원영통구 이의동,26.81,월세,202009,"1,000",65
경기도 수원영통구 이의동,31.46,월세,202101,"1,000",65
경기도 수원영통구 이의동,29.71,월세,202101,"1,000",65
경기도 수원영통구 이의동,26.16,월세,202103,"1,000",65
경기도 수원영통구 이의동,31.1,월세,202103,"1,000",65
경기도 수원영통구 이의동,24.11,월세,202111,"1,000",65
경기도 수원영통구 이의동,22.83,월세,202110,"1,000",65
경기도 수원영통구 이의동,21.42,월세,202106,"1,000",65
경기도 수원영통구 이의동,31.17,월세,201712,"1,500",65
경기도 수원영통구 원천동,61.71,월세,201610,"2,000",65
경기도 수원영통구 이의동,34.76,월세,201604,"2,000",65
경기도 수원영통구 이의동,32.26,월세,201608,"2,000",65
경기도 수원영통구 이의동,39.96,월세,201601,"2,000",65
경기도 수원영통구 이의동,34.3,월세,201703,"2,000",65
경기도 수원영통구 이의동,34.3,월세,201704,"2,000",65
경기도 수원영통구 이의동,34.3,월세,201709,"2,000",65
경기도 수원영통구 이의동,32.26,월세,201703,"2,000",65
경기도 수원영통구 이의동,34.76,월세,201801,"2,000",65
경기도 수원영통구 이의동,34.32,월세,201804,"2,000",65
경기도 수원영통구 이의동,40.7,월세,201907,"2,000",65
경기도 수원영통구 이의동,34.3,월세,202001,"2,000",65
경기도 수원영통구 이의동,34.3,월세,202004,"2,000",65
경기도 수원영통구 이의동,28.92,월세,202107,"2,000",65
경기도 수원영통구 이의동,39.96,월세,201609,"3,000",65
경기도 수원영통구 이의동,39.96,월세,201704,"3,000",65
경기도 수원영통구 이의동,41.05,월세,202002,"3,000",65
경기도 수원영통구 이의동,31.32,월세,202002,"3,000",65
경기도 수원영통구 이의동,31.32,월세,202010,"3,000",65
경기도 수원영통구 원천동,83.66,월세,201811,"4,000",65
경기도 수원영통구 이의동,37.21,월세,201607,"5,000",65
경기도 수원영통구 이의동,43.62,월세,201705,"5,000",65
경기도 수원영통구 이의동,36.69,월세,202001,"5,000",65
경기도 수원영통구 이의동,41.91,월세,202004,"5,000",65
경기도 수원영통구 이의동,43.62,월세,202103,"5,000",65
경기도 수원영통구 이의동,37.21,월세,201610,"6,000",65
경기도 수원영통구 이의동,36.26,월세,201707,"6,000",65
경기도 수원영통구 이의동,40.39,월세,201703,"7,000",65
경기도 수원영통구 이의동,36.78,월세,202109,"7,000",65
경기도 수원영통구 이의동,45.97,월세,202009,"7,500",65
경기도 수원팔달구 우만동,75,월세,202002,"1,000",64
경기도 수원팔달구 우만동,35.64,월세,202101,"1,000",64
경기도 수원영통구 원천동,84,월세,202107,"1,000",64
경기도 수원영통구 이의동,47.58,월세,202109,500,64
경기도 수원영통구 이의동,26.25,월세,202111,"1,000",64
경기도 수원영통구 이의동,26.25,월세,202112,"1,000",64
경기도 수원팔달구 우만동,44.04,월세,201611,"1,000",63
경기도 수원팔달구 우만동,98,월세,201901,"1,000",63
경기도 수원팔달구 우만동,38.64,월세,202001,"1,000",63
경기도 수원팔달구 우만동,43.28,월세,202011,"1,000",63
경기도 수원팔달구 우만동,38.64,월세,202101,"1,000",63
경기도 수원영통구 원천동,36.3,월세,202107,"1,000",63
경기도 수원팔달구 우만동,41.44,월세,201609,"2,000",63
경기도 수원팔달구 우만동,50,월세,201612,"2,000",63
경기도 수원팔달구 우만동,73.6,월세,201805,"2,000",63
경기도 수원영통구 원천동,55.16,월세,201812,"2,000",63
