시군구,계약면적(㎡),전월세구분,계약년월,보증금(만원),월세(만원)
서울특별시 관악구 신림동,39,월세,202112,"2,000",80
서울특별시 관악구 신림동,39.16,월세,202112,"2,000",80
서울특별시 관악구 신림동,26.61,월세,202112,"2,000",80
서울특별시 관악구 신림동,64.21,월세,201911,"2,500",80
서울특별시 관악구 신림동,49.5,월세,201603,"3,000",80
서울특별시 관악구 신림동,60.11,월세,201603,"3,000",80
서울특별시 관악구 신림동,48.56,월세,201603,"3,000",80
서울특별시 관악구 신림동,148.1,월세,201610,"3,000",80
서울특별시 관악구 신림동,66.55,월세,201612,"3,000",80
서울특별시 관악구 신림동,33.53,월세,201612,"3,000",80
서울특별시 관악구 신림동,60.77,월세,201702,"3,000",80
서울특별시 관악구 신림동,65.23,월세,201708,"3,000",80
서울특별시 관악구 신림동,148.1,월세,201708,"3,000",80
서울특별시 관악구 신림동,85.32,월세,201709,"3,000",80
서울특별시 관악구 신림동,49.08,월세,201709,"3,000",80
서울특별시 관악구 신림동,60.77,월세,201710,"3,000",80
서울특별시 관악구 신림동,70.17,월세,201801,"3,000",80
서울특별시 관악구 신림동,45.76,월세,201801,"3,000",80
서울특별시 관악구 신림동,54.66,월세,201801,"3,000",80
서울특별시 관악구 신림동,67.26,월세,201802,"3,000",80
서울특별시 관악구 신림동,29.46,월세,201802,"3,000",80
서울특별시 관악구 신림동,89.67,월세,201807,"3,000",80
서울특별시 관악구 신림동,59.61,월세,201808,"3,000",80
서울특별시 관악구 신림동,34.017,월세,201902,"3,000",80
서울특별시 관악구 신림동,63,월세,201903,"3,000",80
서울특별시 관악구 신림동,34.11,월세,201903,"3,000",80
서울특별시 관악구 신림동,34.637,월세,201907,"3,000",80
서울특별시 관악구 신림동,54.66,월세,201908,"3,000",80
서울특별시 관악구 신림동,24.07,월세,201908,"3,000",80
서울특별시 관악구 신림동,51.9,월세,201912,"3,000",80
서울특별시 관악구 신림동,62.84,월세,202003,"3,000",80
서울특별시 관악구 신림동,70.4,월세,202006,"3,000",80
서울특별시 관악구 신림동,69.69,월세,202008,"3,000",80
서울특별시 관악구 신림동,69.69,월세,202008,"3,000",80
서울특별시 관악구 신림동,23,월세,202009,"3,000",80
서울특별시 관악구 신림동,62.86,월세,202009,"3,000",80
서울특별시 관악구 신림동,59.61,월세,202009,"3,000",80
서울특별시 관악구 신림동,59.71,월세,202009,"3,000",80
서울특별시 관악구 신림동,50,월세,202012,"3,000",80
서울특별시 관악구 신림동,50,월세,202012,"3,000",80
서울특별시 관악구 신림동,60.77,월세,202012,"3,000",80
서울특별시 관악구 신림동,84.74,월세,202012,"3,000",80
서울특별시 관악구 신림동,61.69,월세,202102,"3,000",80
서울특별시 관악구 신림동,63,월세,202103,"3,000",80
서울특별시 관악구 신림동,54.66,월세,202104,"3,000",80
서울특별시 관악구 신림동,74.16,월세,202105,"3,000",80
서울특별시 관악구 신림동,29.67,월세,202105,"3,000",80
서울특별시 관악구 신림동,76,월세,202106,"3,000",80
서울특별시 관악구 신림동,77.12,월세,202107,"3,000",80
서울특별시 관악구 신림동,77.12,월세,202107,"3,000",80
서울특별시 관악구 신림동,65.38,월세,202107,"3,000",80
서울특별시 관악구 신림동,62.26,월세,202108,"3,000",80
서울특별시 관악구 신림동,62.26,월세,202108,"3,000",80
서울특별시 관악구 신림동,55,월세,202109,"3,000",80
서울특별시 관악구 신림동,59.34,월세,202109,"3,000",80
서울특별시 관악구 신림동,25.555,월세,202110,"3,000",80
서울특별시 관악구 신림동,54.66,월세,202111,"3,000",80
서울특별시 관악구 신림동,18.7,월세,202112,"3,000",80
서울특별시 관악구 신림동,46.85,월세,202112,"3,000",80
서울특별시 관악구 신림동,62.37,월세,202112,"3,000",80
서울특별시 관악구 신림동,60.4,월세,201604,"4,000",80
서울특별시 관악구 신림동,70.65,월세,201702,"4,000",80
서울특별시 관악구 신림동,59.59,월세,201710,"4,000",80
서울특별시 관악구 신림동,49.6,월세,201803,"4,000",80
서울특별시 관악구 신림동,60,월세,201803,"4,000",80
서울특별시 관악구 신림동,70,월세,201810,"4,000",80
서울특별시 관악구 신림동,29.905,월세,201911,"4,000",80
서울특별시 관악구 신림동,40.15,월세,202001,"4,000",80
서울특별시 관악구 신림동,82.6,월세,202003,"4,000",80
서울특별시 관악구 신림동,58,월세,202103,"4,000",80
서울특별시 관악구 신림동,65,월세,202104,"4,000",80
서울특별시 관악구 신림동,67.36,월세,202104,"4,000",80
서울특별시 관악구 신림동,67.36,월세,202104,"4,000",80
서울특별시 관악구 신림동,67.32,월세,202105,"4,000",80
서울특별시 관악구 신림동,37.42,월세,202106,"4,000",80
서울특별시 관악구 신림동,40,월세,202110,"4,000",80
서울특별시 관악구 신림동,65.07,월세,201604,"5,000",80
서울특별시 관악구 신림동,26.33,월세,201608,"5,000",80
서울특별시 관악구 신림동,38.01,월세,201706,"5,000",80
서울특별시 관악구 신림동,46.59,월세,201707,"5,000",80
서울특별시 관악구 신림동,75,월세,201802,"5,000",80
서울특별시 관악구 신림동,91.47,월세,201803,"5,000",80
서울특별시 관악구 신림동,73.37,월세,201806,"5,000",80
서울특별시 관악구 신림동,40.77,월세,201810,"5,000",80
서울특별시 관악구 신림동,136.4,월세,201811,"5,000",80
서울특별시 관악구 신림동,45.07,월세,201903,"5,000",80
서울특별시 관악구 신림동,131.74,월세,201904,"5,000",80
서울특별시 관악구 신림동,179.2,월세,201908,"5,000",80
서울특별시 관악구 신림동,28.54,월세,201910,"5,000",80
서울특별시 관악구 신림동,76.03,월세,201911,"5,000",80
서울특별시 관악구 신림동,59.4,월세,202002,"5,000",80
서울특별시 관악구 신림동,50.57,월세,202007,"5,000",80
서울특별시 관악구 신림동,70,월세,202010,"5,000",80
서울특별시 관악구 신림동,34.19,월세,202010,"5,000",80
서울특별시 관악구 신림동,82.62,월세,202011,"5,000",80
서울특별시 관악구 신림동,37.37,월세,202102,"5,000",80
서울특별시 관악구 신림동,55.34,월세,202103,"5,000",80
서울특별시 관악구 신림동,49.5,월세,202106,"5,000",80
서울특별시 관악구 신림동,76.81,월세,202106,"5,000",80
서울특별시 관악구 신림동,50,월세,202107,"5,000",80
서울특별시 관악구 신림동,59.88,월세,202108,"5,000",80
서울특별시 관악구 신림동,65,월세,202109,"5,000",80
서울특별시 관악구 신림동,65,월세,202109,"5,000",80
서울특별시 관악구 신림동,29.12,월세,202109,"5,000",80
서울특별시 관악구 신림동,77.38,월세,202112,"5,000",80
서울특별시 관악구 신림동,94.5,월세,201703,"6,000",80
서울특별시 관악구 신림동,21.81,월세,202006,"7,000",80
서울특별시 관악구 신림동,73.98,월세,202101,"7,000",80
서울특별시 관악구 신림동,75,월세,202101,"8,000",80
서울특별시 관악구 신림동,48.6,월세,202109,"8,000",80
서울특별시 관악구 신림동,27.76,월세,201903,500,80
서울특별시 관악구 신림동,30.8,월세,201906,500,80
서울특별시 관악구 신림동,29.82,월세,202103,500,80
서울특별시 관악구 신림동,31.91,월세,202103,800,80
서울특별시 관악구 신림동,30.8,월세,201606,"1,000",80
서울특별시 관악구 신림동,30.8,월세,201612,"1,000",80
서울특별시 관악구 신림동,31.91,월세,201706,"1,000",80
서울특별시 관악구 신림동,27.65,월세,201808,"1,000",80
서울특별시 관악구 신림동,28.41,월세,201808,"1,000",80
서울특별시 관악구 신림동,27.65,월세,201908,"1,000",80
서울특별시 관악구 신림동,27.65,월세,201912,"1,000",80
서울특별시 관악구 신림동,28.21,월세,202011,"1,000",80
서울특별시 관악구 신림동,33.37,월세,202004,"1,000",80
서울특별시 관악구 신림동,31.91,월세,202106,"1,000",80
서울특별시 관악구 신림동,37.92,월세,202112,"1,000",80
서울특별시 관악구 신림동,31.19,월세,202102,"1,000",80
서울특별시 관악구 신림동,31.19,월세,202104,"1,000",80
서울특별시 관악구 신림동,27.64,월세,201910,"2,000",80
서울특별시 관악구 신림동,27.64,월세,202010,"2,000",80
서울특별시 관악구 신림동,27.64,월세,202110,"2,000",80
서울특별시 관악구 신림동,28.07,월세,202111,"2,000",80
서울특별시 관악구 신림동,43.68,월세,201703,"3,000",80
서울특별시 관악구 신림동,31.19,월세,201810,"3,000",80
서울특별시 관악구 신림동,31.19,월세,201811,"3,000",80
서울특별시 관악구 신림동,27.83,월세,201910,"3,000",80
서울특별시 관악구 신림동,31.19,월세,201904,"3,000",80
서울특별시 관악구 신림동,31.19,월세,201912,"3,000",80
서울특별시 관악구 신림동,27.84,월세,202006,"3,000",80
서울특별시 관악구 신림동,27.83,월세,202009,"3,000",80
서울특별시 관악구 신림동,43.68,월세,202110,"3,000",80
서울특별시 관악구 신림동,28.07,월세,202106,"3,000",80
서울특별시 관악구 신림동,43.68,월세,201702,"4,000",80
서울특별시 관악구 신림동,28.5,월세,202007,"4,000",80
서울특별시 관악구 신림동,43.68,월세,202102,"4,000",80
서울특별시 관악구 신림동,57.76,월세,201701,"5,000",80
서울특별시 관악구 신림동,29.82,월세,202111,"5,000",80
서울특별시 관악구 신림동,29.17,월세,202111,"5,000",80
서울특별시 관악구 신림동,29.82,월세,202112,"5,000",80
서울특별시 관악구 신림동,29.82,월세,202112,"5,000",80
서울특별시 관악구 신림동,30.24,월세,201901,"1,000",79
서울특별시 관악구 신림동,42.9,월세,202009,"1,000",79
서울특별시 관악구 신림동,39.16,월세,202101,"1,500",79
서울특별시 관악구 신림동,30.9,월세,201803,"2,000",79
서울특별시 관악구 신림동,50,월세,202004,"2,000",79
서울특별시 관악구 신림동,40,월세,202005,"2,000",79
서울특별시 관악구 신림동,20,월세,202010,"2,000",79
서울특별시 관악구 신림동,57,월세,201701,"3,000",79
서울특별시 관악구 신림동,39,월세,201905,300,78
서울특별시 관악구 신림동,40.35,월세,201909,500,78
서울특별시 관악구 신림동,33.3,월세,201806,"1,000",78
서울특별시 관악구 신림동,40.865,월세,201806,"1,000",78
서울특별시 관악구 신림동,22.44,월세,201807,"1,000",78
서울특별시 관악구 신림동,76.2,월세,202101,"1,000",78
서울특별시 관악구 신림동,31.31,월세,202105,"1,000",78
서울특별시 관악구 신림동,18.83,월세,202109,"1,000",78
서울특별시 관악구 신림동,70.26,월세,201906,"1,500",78
서울특별시 관악구 신림동,35,월세,202011,"1,500",78
서울특별시 관악구 신림동,17.7,월세,201601,"2,000",78
서울특별시 관악구 신림동,25.17,월세,201602,"2,000",78
서울특별시 관악구 신림동,29.96,월세,201902,"2,000",78
서울특별시 관악구 신림동,50.26,월세,201710,"3,000",78
서울특별시 관악구 신림동,34.017,월세,202005,"3,000",78
서울특별시 관악구 신림동,25.2,월세,201901,"4,000",78
서울특별시 관악구 신림동,45,월세,202111,"5,000",78
서울특별시 관악구 신림동,33,월세,202108,500,77
서울특별시 관악구 신림동,33,월세,202108,800,77
서울특별시 관악구 신림동,50,월세,201601,"1,000",77
서울특별시 관악구 신림동,30.45,월세,201805,"1,000",77
서울특별시 관악구 신림동,17.58,월세,201902,"1,000",77
서울특별시 관악구 신림동,52.38,월세,201910,"1,000",77
서울특별시 관악구 신림동,49,월세,202102,"1,000",77
서울특별시 관악구 신림동,11.56,월세,202108,"1,000",77
서울특별시 관악구 신림동,33,월세,202110,"1,000",77
서울특별시 관악구 신림동,33,월세,202110,"1,000",77
서울특별시 관악구 신림동,18.83,월세,202111,"1,000",77
서울특별시 관악구 신림동,25.05,월세,202112,"1,000",77
서울특별시 관악구 신림동,35.74,월세,201810,"2,000",77
서울특별시 관악구 신림동,61.2,월세,201811,"2,000",77
서울특별시 관악구 신림동,30.88,월세,201906,"2,000",77
서울특별시 관악구 신림동,35.74,월세,202006,"2,000",77
서울특별시 관악구 신림동,35.74,월세,202106,"2,000",77
서울특별시 관악구 신림동,30.96,월세,202110,"2,000",77
서울특별시 관악구 신림동,63.57,월세,201901,"3,000",77
서울특별시 관악구 신림동,28.21,월세,202011,"1,000",77
서울특별시 관악구 신림동,28.21,월세,202107,"1,000",77
서울특별시 관악구 신림동,28.21,월세,202107,"1,000",77
서울특별시 관악구 신림동,30,월세,202105,500,76
서울특별시 관악구 신림동,49.6,월세,201806,"1,000",76
서울특별시 관악구 신림동,37.95,월세,202101,"1,000",76
서울특별시 관악구 신림동,39.6,월세,202108,"1,000",76
서울특별시 관악구 신림동,37,월세,202112,"1,000",76
서울특별시 관악구 신림동,20.25,월세,201909,"2,000",76
서울특별시 관악구 신림동,24.96,월세,201912,"2,000",76
서울특별시 관악구 신림동,46.19,월세,202004,"3,000",76
서울특별시 관악구 신림동,42,월세,201809,200,75
서울특별시 관악구 신림동,26.27,월세,201602,300,75
서울특별시 관악구 신림동,20.645,월세,201803,300,75
서울특별시 관악구 신림동,20,월세,202001,300,75
서울특별시 관악구 신림동,21,월세,201602,500,75
서울특별시 관악구 신림동,13.2,월세,201602,500,75
서울특별시 관악구 신림동,43.5,월세,201603,500,75
서울특별시 관악구 신림동,44.3,월세,201701,500,75
서울특별시 관악구 신림동,32.4,월세,201706,500,75
서울특별시 관악구 신림동,64.55,월세,201707,500,75
서울특별시 관악구 신림동,62.15,월세,201709,500,75
서울특별시 관악구 신림동,59,월세,201712,500,75
서울특별시 관악구 신림동,33,월세,201811,500,75
서울특별시 관악구 신림동,30,월세,201812,500,75
서울특별시 관악구 신림동,43.21,월세,202007,500,75
서울특별시 관악구 신림동,38.27,월세,202008,500,75
서울특별시 관악구 신림동,49,월세,202008,500,75
서울특별시 관악구 신림동,44.99,월세,202103,500,75
서울특별시 관악구 신림동,20.73,월세,202104,500,75
서울특별시 관악구 신림동,36.71,월세,202107,500,75
서울특별시 관악구 신림동,42,월세,202112,500,75
서울특별시 관악구 신림동,28.51,월세,201803,600,75
서울특별시 관악구 신림동,53,월세,201604,"1,000",75
서울특별시 관악구 신림동,40,월세,201606,"1,000",75
서울특별시 관악구 신림동,51.3,월세,201608,"1,000",75
서울특별시 관악구 신림동,60,월세,201609,"1,000",75
