시군구,계약면적(㎡),전월세구분,계약년월,보증금(만원),월세(만원)
서울특별시 동대문구 이문동,18.1,전세,201810,"7,000",0
서울특별시 동대문구 이문동,33.6,전세,201810,"7,000",0
서울특별시 동대문구 회기동,18,전세,201810,"7,000",0
서울특별시 동대문구 회기동,30.46,전세,201810,"7,000",0
서울특별시 동대문구 휘경동,15,전세,201810,"7,000",0
서울특별시 동대문구 휘경동,20,전세,201810,"7,000",0
서울특별시 동대문구 휘경동,25,전세,201810,"7,000",0
서울특별시 동대문구 휘경동,54.33,전세,201810,"7,000",0
서울특별시 동대문구 휘경동,14.5,전세,201810,"7,000",0
서울특별시 동대문구 이문동,58.17,전세,201811,"7,000",0
서울특별시 동대문구 회기동,13,전세,201811,"7,000",0
서울특별시 동대문구 휘경동,20,전세,201811,"7,000",0
서울특별시 동대문구 휘경동,22,전세,201811,"7,000",0
서울특별시 동대문구 회기동,15,전세,201812,"7,000",0
서울특별시 동대문구 회기동,15,전세,201812,"7,000",0
서울특별시 동대문구 이문동,14.27,전세,201812,"7,000",0
서울특별시 동대문구 휘경동,13,전세,201812,"7,000",0
서울특별시 동대문구 이문동,20,전세,201901,"7,000",0
서울특별시 동대문구 이문동,20,전세,201901,"7,000",0
서울특별시 동대문구 이문동,20,전세,201901,"7,000",0
서울특별시 동대문구 이문동,21.2,전세,201901,"7,000",0
서울특별시 동대문구 이문동,23,전세,201901,"7,000",0
서울특별시 동대문구 이문동,25,전세,201901,"7,000",0
서울특별시 동대문구 회기동,15,전세,201901,"7,000",0
서울특별시 동대문구 회기동,18,전세,201901,"7,000",0
서울특별시 동대문구 휘경동,17.26,전세,201901,"7,000",0
서울특별시 동대문구 휘경동,20,전세,201901,"7,000",0
서울특별시 동대문구 휘경동,28.7,전세,201901,"7,000",0
서울특별시 동대문구 휘경동,35,전세,201901,"7,000",0
서울특별시 동대문구 이문동,45.26,전세,201901,"7,000",0
서울특별시 동대문구 회기동,17.48,전세,201901,"7,000",0
서울특별시 동대문구 휘경동,17.66,전세,201901,"7,000",0
서울특별시 동대문구 이문동,20,전세,201902,"7,000",0
서울특별시 동대문구 이문동,22,전세,201902,"7,000",0
서울특별시 동대문구 회기동,16,전세,201902,"7,000",0
서울특별시 동대문구 회기동,18,전세,201902,"7,000",0
서울특별시 동대문구 회기동,20,전세,201902,"7,000",0
서울특별시 동대문구 회기동,20,전세,201902,"7,000",0
서울특별시 동대문구 회기동,23.1,전세,201902,"7,000",0
서울특별시 동대문구 회기동,33,전세,201902,"7,000",0
서울특별시 동대문구 휘경동,18.3,전세,201902,"7,000",0
서울특별시 동대문구 회기동,15,전세,201903,"7,000",0
서울특별시 동대문구 회기동,15,전세,201903,"7,000",0
서울특별시 동대문구 회기동,18,전세,201903,"7,000",0
서울특별시 동대문구 회기동,18,전세,201903,"7,000",0
서울특별시 동대문구 회기동,23.1,전세,201903,"7,000",0
서울특별시 동대문구 휘경동,15,전세,201903,"7,000",0
서울특별시 동대문구 휘경동,30,전세,201903,"7,000",0
서울특별시 동대문구 이문동,39.06,전세,201903,"7,000",0
서울특별시 동대문구 이문동,24.645,전세,201903,"7,000",0
서울특별시 동대문구 이문동,12.43,전세,201903,"7,000",0
서울특별시 동대문구 이문동,26.4,전세,201904,"7,000",0
서울특별시 동대문구 회기동,18,전세,201904,"7,000",0
서울특별시 동대문구 회기동,18,전세,201904,"7,000",0
서울특별시 동대문구 회기동,18,전세,201904,"7,000",0
서울특별시 동대문구 휘경동,20,전세,201904,"7,000",0
서울특별시 동대문구 휘경동,40,전세,201904,"7,000",0
서울특별시 동대문구 이문동,25,전세,201905,"7,000",0
서울특별시 동대문구 이문동,25,전세,201905,"7,000",0
서울특별시 동대문구 회기동,20,전세,201905,"7,000",0
서울특별시 동대문구 회기동,24,전세,201905,"7,000",0
서울특별시 동대문구 휘경동,15,전세,201905,"7,000",0
서울특별시 동대문구 휘경동,18,전세,201905,"7,000",0
서울특별시 동대문구 휘경동,37.56,전세,201905,"7,000",0
서울특별시 동대문구 휘경동,85.5,전세,201905,"7,000",0
서울특별시 동대문구 이문동,33.52,전세,201906,"7,000",0
서울특별시 동대문구 회기동,42,전세,201906,"7,000",0
서울특별시 동대문구 휘경동,20,전세,201906,"7,000",0
서울특별시 동대문구 휘경동,20,전세,201906,"7,000",0
서울특별시 동대문구 휘경동,41.56,전세,201906,"7,000",0
서울특별시 동대문구 휘경동,40.18,전세,201906,"7,000",0
서울특별시 동대문구 이문동,16,전세,201907,"7,000",0
서울특별시 동대문구 이문동,20,전세,201907,"7,000",0
서울특별시 동대문구 이문동,20,전세,201907,"7,000",0
서울특별시 동대문구 이문동,43.8,전세,201907,"7,000",0
서울특별시 동대문구 이문동,69,전세,201907,"7,000",0
서울특별시 동대문구 이문동,101.2,전세,201907,"7,000",0
서울특별시 동대문구 회기동,15,전세,201907,"7,000",0
서울특별시 동대문구 휘경동,15,전세,201907,"7,000",0
서울특별시 동대문구 이문동,39.2,전세,201908,"7,000",0
서울특별시 동대문구 회기동,21,전세,201908,"7,000",0
서울특별시 동대문구 휘경동,16.23,전세,201908,"7,000",0
서울특별시 동대문구 이문동,46.67,전세,201908,"7,000",0
서울특별시 동대문구 회기동,18,전세,201909,"7,000",0
서울특별시 동대문구 회기동,29,전세,201909,"7,000",0
서울특별시 동대문구 이문동,16.91,전세,201910,"7,000",0
서울특별시 동대문구 이문동,55.18,전세,201910,"7,000",0
서울특별시 동대문구 휘경동,18,전세,201910,"7,000",0
서울특별시 동대문구 휘경동,25,전세,201910,"7,000",0
서울특별시 동대문구 휘경동,38.87,전세,201910,"7,000",0
서울특별시 동대문구 이문동,20,전세,201911,"7,000",0
서울특별시 동대문구 회기동,15,전세,201911,"7,000",0
서울특별시 동대문구 회기동,18,전세,201911,"7,000",0
서울특별시 동대문구 휘경동,19,전세,201911,"7,000",0
서울특별시 동대문구 휘경동,20,전세,201911,"7,000",0
서울특별시 동대문구 휘경동,22,전세,201911,"7,000",0
서울특별시 동대문구 휘경동,50.35,전세,201911,"7,000",0
서울특별시 동대문구 휘경동,15.56,전세,201911,"7,000",0
서울특별시 동대문구 이문동,15,전세,201912,"7,000",0
서울특별시 동대문구 이문동,16.5,전세,201912,"7,000",0
서울특별시 동대문구 이문동,18,전세,201912,"7,000",0
서울특별시 동대문구 회기동,13,전세,201912,"7,000",0
서울특별시 동대문구 회기동,21,전세,201912,"7,000",0
서울특별시 동대문구 회기동,21,전세,201912,"7,000",0
서울특별시 동대문구 휘경동,18,전세,201912,"7,000",0
서울특별시 동대문구 휘경동,20,전세,201912,"7,000",0
서울특별시 동대문구 이문동,21.78,전세,201912,"7,000",0
서울특별시 동대문구 휘경동,12.54,전세,201912,"7,000",0
서울특별시 동대문구 휘경동,10.88,전세,201912,"7,000",0
서울특별시 동대문구 휘경동,13.8,전세,201912,"7,000",0
서울특별시 동대문구 이문동,16.5,전세,202001,"7,000",0
서울특별시 동대문구 이문동,18,전세,202001,"7,000",0
서울특별시 동대문구 이문동,19,전세,202001,"7,000",0
서울특별시 동대문구 이문동,27,전세,202001,"7,000",0
서울특별시 동대문구 이문동,36.82,전세,202001,"7,000",0
서울특별시 동대문구 이문동,45.62,전세,202001,"7,000",0
서울특별시 동대문구 회기동,15,전세,202001,"7,000",0
서울특별시 동대문구 회기동,15,전세,202001,"7,000",0
서울특별시 동대문구 휘경동,15,전세,202001,"7,000",0
서울특별시 동대문구 휘경동,15,전세,202001,"7,000",0
서울특별시 동대문구 휘경동,16,전세,202001,"7,000",0
서울특별시 동대문구 휘경동,19.5,전세,202001,"7,000",0
서울특별시 동대문구 휘경동,20,전세,202001,"7,000",0
서울특별시 동대문구 휘경동,20,전세,202001,"7,000",0
서울특별시 동대문구 휘경동,20,전세,202001,"7,000",0
서울특별시 동대문구 휘경동,28.7,전세,202001,"7,000",0
서울특별시 동대문구 이문동,46.67,전세,202001,"7,000",0
서울특별시 동대문구 이문동,14.53,전세,202002,"7,000",0
서울특별시 동대문구 이문동,14.53,전세,202002,"7,000",0
서울특별시 동대문구 이문동,18,전세,202002,"7,000",0
서울특별시 동대문구 이문동,23,전세,202002,"7,000",0
서울특별시 동대문구 이문동,23.46,전세,202002,"7,000",0
서울특별시 동대문구 이문동,25,전세,202002,"7,000",0
서울특별시 동대문구 이문동,27,전세,202002,"7,000",0
서울특별시 동대문구 이문동,30,전세,202002,"7,000",0
서울특별시 동대문구 이문동,30,전세,202002,"7,000",0
서울특별시 동대문구 이문동,31.53,전세,202002,"7,000",0
서울특별시 동대문구 회기동,18,전세,202002,"7,000",0
서울특별시 동대문구 회기동,18,전세,202002,"7,000",0
서울특별시 동대문구 회기동,18,전세,202002,"7,000",0
서울특별시 동대문구 회기동,23,전세,202002,"7,000",0
서울특별시 동대문구 휘경동,16,전세,202002,"7,000",0
서울특별시 동대문구 휘경동,16.7,전세,202002,"7,000",0
서울특별시 동대문구 휘경동,18,전세,202002,"7,000",0
서울특별시 동대문구 휘경동,19.5,전세,202002,"7,000",0
서울특별시 동대문구 휘경동,19.5,전세,202002,"7,000",0
서울특별시 동대문구 휘경동,20,전세,202002,"7,000",0
서울특별시 동대문구 휘경동,20,전세,202002,"7,000",0
서울특별시 동대문구 이문동,25,전세,202003,"7,000",0
서울특별시 동대문구 이문동,32.65,전세,202003,"7,000",0
서울특별시 동대문구 이문동,37.08,전세,202003,"7,000",0
서울특별시 동대문구 휘경동,39.66,전세,202003,"7,000",0
서울특별시 동대문구 휘경동,41,전세,202003,"7,000",0
서울특별시 동대문구 이문동,12.82,전세,202003,"7,000",0
서울특별시 동대문구 휘경동,16,전세,202004,"7,000",0
서울특별시 동대문구 휘경동,30,전세,202004,"7,000",0
서울특별시 동대문구 휘경동,33,전세,202004,"7,000",0
서울특별시 동대문구 이문동,15,전세,202005,"7,000",0
서울특별시 동대문구 이문동,20,전세,202005,"7,000",0
서울특별시 동대문구 이문동,26.89,전세,202005,"7,000",0
서울특별시 동대문구 회기동,14,전세,202005,"7,000",0
서울특별시 동대문구 회기동,17,전세,202005,"7,000",0
서울특별시 동대문구 회기동,17,전세,202005,"7,000",0
서울특별시 동대문구 회기동,18,전세,202005,"7,000",0
서울특별시 동대문구 휘경동,26.4,전세,202005,"7,000",0
서울특별시 동대문구 이문동,23,전세,202006,"7,000",0
서울특별시 동대문구 이문동,25,전세,202006,"7,000",0
서울특별시 동대문구 이문동,33.78,전세,202006,"7,000",0
서울특별시 동대문구 이문동,55.18,전세,202006,"7,000",0
서울특별시 동대문구 회기동,17.1,전세,202006,"7,000",0
서울특별시 동대문구 휘경동,15,전세,202006,"7,000",0
서울특별시 동대문구 휘경동,17,전세,202006,"7,000",0
서울특별시 동대문구 이문동,20,전세,202007,"7,000",0
서울특별시 동대문구 이문동,20,전세,202007,"7,000",0
서울특별시 동대문구 이문동,30.92,전세,202007,"7,000",0
서울특별시 동대문구 이문동,40,전세,202007,"7,000",0
서울특별시 동대문구 이문동,113.4,전세,202007,"7,000",0
서울특별시 동대문구 휘경동,15,전세,202007,"7,000",0
서울특별시 동대문구 휘경동,15,전세,202007,"7,000",0
서울특별시 동대문구 휘경동,19,전세,202007,"7,000",0
서울특별시 동대문구 휘경동,20,전세,202007,"7,000",0
서울특별시 동대문구 휘경동,29.93,전세,202007,"7,000",0
서울특별시 동대문구 휘경동,58.59,전세,202007,"7,000",0
서울특별시 동대문구 이문동,19.8,전세,202008,"7,000",0
서울특별시 동대문구 이문동,33.78,전세,202008,"7,000",0
서울특별시 동대문구 회기동,17,전세,202008,"7,000",0
서울특별시 동대문구 휘경동,16.5,전세,202008,"7,000",0
서울특별시 동대문구 휘경동,12.03,전세,202008,"7,000",0
서울특별시 동대문구 휘경동,10.88,전세,202008,"7,000",0
서울특별시 동대문구 회기동,16.5,전세,202009,"7,000",0
서울특별시 동대문구 회기동,18,전세,202009,"7,000",0
서울특별시 동대문구 회기동,18.15,전세,202009,"7,000",0
서울특별시 동대문구 휘경동,15,전세,202009,"7,000",0
서울특별시 동대문구 휘경동,18,전세,202009,"7,000",0
서울특별시 동대문구 이문동,16.5,전세,202010,"7,000",0
서울특별시 동대문구 이문동,33.32,전세,202010,"7,000",0
서울특별시 동대문구 이문동,33.32,전세,202010,"7,000",0
서울특별시 동대문구 회기동,41.76,전세,202010,"7,000",0
서울특별시 동대문구 휘경동,16.5,전세,202010,"7,000",0
서울특별시 동대문구 휘경동,30,전세,202010,"7,000",0
서울특별시 동대문구 휘경동,33,전세,202010,"7,000",0
서울특별시 동대문구 회기동,25,전세,202011,"7,000",0
서울특별시 동대문구 이문동,15,전세,202012,"7,000",0
서울특별시 동대문구 이문동,17,전세,202012,"7,000",0
서울특별시 동대문구 이문동,25,전세,202012,"7,000",0
서울특별시 동대문구 회기동,16.14,전세,202012,"7,000",0
서울특별시 동대문구 회기동,16.9,전세,202012,"7,000",0
서울특별시 동대문구 회기동,18,전세,202012,"7,000",0
서울특별시 동대문구 회기동,19.8,전세,202012,"7,000",0
서울특별시 동대문구 회기동,19.83,전세,202012,"7,000",0
서울특별시 동대문구 회기동,26,전세,202012,"7,000",0
서울특별시 동대문구 휘경동,15,전세,202012,"7,000",0
서울특별시 동대문구 휘경동,17,전세,202012,"7,000",0
서울특별시 동대문구 휘경동,18,전세,202012,"7,000",0
서울특별시 동대문구 휘경동,18,전세,202012,"7,000",0
서울특별시 동대문구 휘경동,18,전세,202012,"7,000",0
서울특별시 동대문구 휘경동,18,전세,202012,"7,000",0
서울특별시 동대문구 휘경동,33,전세,202012,"7,000",0
서울특별시 동대문구 휘경동,33,전세,202012,"7,000",0
서울특별시 동대문구 이문동,19.8,전세,202012,"7,000",0
서울특별시 동대문구 휘경동,54.33,전세,202012,"7,000",0
서울특별시 동대문구 이문동,15,전세,202101,"7,000",0
서울특별시 동대문구 이문동,15,전세,202101,"7,000",0
서울특별시 동대문구 이문동,15,전세,202101,"7,000",0
서울특별시 동대문구 이문동,18,전세,202101,"7,000",0
서울특별시 동대문구 이문동,19.8,전세,202101,"7,000",0
서울특별시 동대문구 이문동,33,전세,202101,"7,000",0
