시군구,계약면적(㎡),전월세구분,계약년월,보증금(만원),월세(만원)
인천광역시 미추홀구 용현동,48.61,월세,201811,"3,000",40
인천광역시 미추홀구 용현동,48.61,월세,201902,"3,000",40
인천광역시 미추홀구 용현동,48.61,월세,201906,"3,000",40
인천광역시 미추홀구 용현동,49.18,월세,202001,"3,000",40
인천광역시 미추홀구 용현동,48.61,월세,202001,"3,000",40
인천광역시 미추홀구 용현동,27.23,월세,202001,"3,000",40
인천광역시 미추홀구 용현동,28.49,월세,202003,"3,000",40
인천광역시 미추홀구 용현동,66.19,월세,202105,"3,000",40
인천광역시 미추홀구 용현동,22,월세,202102,300,39
인천광역시 미추홀구 용현동,47.61,월세,201810,"2,000",39
인천광역시 미추홀구 용현동,21.68,월세,202007,500,39
인천광역시 미추홀구 용현동,21.68,월세,202102,500,39
인천광역시 미추홀구 용현동,49.18,월세,201902,"5,000",39
인천광역시 미추홀구 용현동,16.47,월세,201604,50,38
인천광역시 미추홀구 용현동,20,월세,201711,50,38
인천광역시 미추홀구 용현동,24.86,월세,202101,200,38
인천광역시 미추홀구 용현동,25,월세,202011,200,38
인천광역시 미추홀구 용현동,30,월세,202007,200,38
인천광역시 미추홀구 용현동,20,월세,201805,200,38
인천광역시 미추홀구 용현동,20,월세,201912,200,38
인천광역시 미추홀구 용현동,18.06,월세,201906,300,38
인천광역시 미추홀구 용현동,24.46,월세,201701,300,38
인천광역시 미추홀구 용현동,19.26,월세,201803,300,38
인천광역시 미추홀구 용현동,18.66,월세,202003,300,38
인천광역시 미추홀구 용현동,20.8,월세,202105,300,38
인천광역시 미추홀구 용현동,24.39,월세,202202,300,38
인천광역시 미추홀구 용현동,20,월세,201601,300,38
인천광역시 미추홀구 용현동,15,월세,202010,300,38
인천광역시 미추홀구 용현동,18,월세,202001,300,38
인천광역시 미추홀구 용현동,21,월세,202008,300,38
인천광역시 미추홀구 용현동,25,월세,202001,300,38
인천광역시 미추홀구 용현동,25,월세,202007,300,38
인천광역시 미추홀구 용현동,25,월세,202012,300,38
인천광역시 미추홀구 용현동,25,월세,202012,300,38
인천광역시 미추홀구 용현동,16,월세,201802,300,38
인천광역시 미추홀구 용현동,16,월세,201805,300,38
인천광역시 미추홀구 용현동,18,월세,201807,300,38
인천광역시 미추홀구 용현동,19.8,월세,201802,300,38
인천광역시 미추홀구 용현동,26.4,월세,201802,300,38
인천광역시 미추홀구 용현동,30,월세,201802,300,38
인천광역시 미추홀구 용현동,16,월세,202202,300,38
인천광역시 미추홀구 용현동,19.22,월세,202201,300,38
인천광역시 미추홀구 용현동,29.7,월세,201911,300,38
인천광역시 미추홀구 용현동,21,월세,202101,300,38
인천광역시 미추홀구 용현동,35.82,월세,201903,500,38
인천광역시 미추홀구 용현동,36.69,월세,201807,500,38
인천광역시 미추홀구 용현동,39.67,월세,202010,500,38
인천광역시 미추홀구 용현동,19.26,월세,202201,500,38
인천광역시 미추홀구 용현동,36.94,월세,202203,500,38
인천광역시 미추홀구 용현동,47.85,월세,202009,500,38
인천광역시 미추홀구 용현동,83.52,월세,202003,500,38
인천광역시 미추홀구 용현동,40,월세,201802,500,38
인천광역시 미추홀구 용현동,47.05,월세,201801,500,38
인천광역시 미추홀구 용현동,55,월세,201910,500,38
인천광역시 미추홀구 용현동,18.24,월세,202101,500,38
인천광역시 미추홀구 용현동,94.1,월세,201712,500,38
인천광역시 미추홀구 용현동,28.18,월세,201708,700,38
인천광역시 미추홀구 용현동,48.16,월세,201610,"1,000",38
인천광역시 미추홀구 용현동,72.76,월세,201711,"1,000",38
인천광역시 미추홀구 용현동,57.21,월세,201704,"2,000",38
인천광역시 미추홀구 용현동,61.83,월세,201706,"2,000",38
인천광역시 미추홀구 용현동,38.61,월세,201612,"3,000",38
인천광역시 미추홀구 용현동,21.68,월세,202004,300,38
인천광역시 미추홀구 용현동,21.68,월세,202004,300,38
인천광역시 미추홀구 용현동,21.68,월세,202007,300,38
인천광역시 미추홀구 용현동,21.68,월세,202008,300,38
인천광역시 미추홀구 용현동,21.68,월세,202002,500,38
인천광역시 미추홀구 용현동,21.68,월세,202008,500,38
인천광역시 미추홀구 용현동,27.23,월세,202006,"2,000",38
인천광역시 미추홀구 용현동,22,월세,201602,200,37
인천광역시 미추홀구 용현동,21,월세,202007,200,37
인천광역시 미추홀구 용현동,22,월세,202012,200,37
인천광역시 미추홀구 용현동,25,월세,202008,200,37
인천광역시 미추홀구 용현동,20,월세,201801,200,37
인천광역시 미추홀구 용현동,39.32,월세,201611,300,37
인천광역시 미추홀구 용현동,22.84,월세,202010,300,37
인천광역시 미추홀구 용현동,24.12,월세,202204,300,37
인천광역시 미추홀구 용현동,20,월세,201612,300,37
인천광역시 미추홀구 용현동,18,월세,202007,300,37
인천광역시 미추홀구 용현동,20,월세,202012,300,37
인천광역시 미추홀구 용현동,20,월세,202009,300,37
인천광역시 미추홀구 용현동,18,월세,202202,300,37
인천광역시 미추홀구 용현동,21.83,월세,202201,300,37
인천광역시 미추홀구 용현동,20,월세,201911,300,37
인천광역시 미추홀구 용현동,20,월세,202104,300,37
인천광역시 미추홀구 용현동,19.83,월세,201701,300,37
인천광역시 미추홀구 용현동,25.06,월세,201604,400,37
인천광역시 미추홀구 용현동,25.06,월세,201805,400,37
인천광역시 미추홀구 용현동,45.03,월세,202004,500,37
인천광역시 미추홀구 용현동,52.89,월세,202104,500,37
인천광역시 미추홀구 용현동,51.24,월세,201812,"1,000",37
인천광역시 미추홀구 용현동,43.14,월세,201806,"1,000",37
인천광역시 미추홀구 용현동,63.55,월세,201809,"1,000",37
인천광역시 미추홀구 용현동,30.3,월세,201903,"1,000",37
인천광역시 미추홀구 용현동,63.55,월세,201906,"1,000",37
인천광역시 미추홀구 용현동,59.17,월세,202204,"1,100",37
인천광역시 미추홀구 용현동,40.7337,월세,201612,"2,000",37
인천광역시 미추홀구 용현동,50.22,월세,201608,"2,000",37
인천광역시 미추홀구 용현동,35,월세,201908,"3,000",37
인천광역시 미추홀구 용현동,35,월세,201911,"3,000",37
인천광역시 미추홀구 용현동,21.98,월세,201901,300,37
인천광역시 미추홀구 용현동,21.68,월세,202005,300,37
인천광역시 미추홀구 용현동,21.68,월세,202007,300,37
인천광역시 미추홀구 용현동,21.68,월세,202106,500,37
인천광역시 미추홀구 용현동,20,월세,201608,200,36
인천광역시 미추홀구 용현동,13.93,월세,201902,300,36
인천광역시 미추홀구 용현동,22.055,월세,201608,300,36
인천광역시 미추홀구 용현동,22.055,월세,201804,300,36
인천광역시 미추홀구 용현동,22.055,월세,202010,300,36
인천광역시 미추홀구 용현동,22.055,월세,202201,300,36
인천광역시 미추홀구 용현동,15,월세,201602,300,36
인천광역시 미추홀구 용현동,21.5,월세,201601,300,36
인천광역시 미추홀구 용현동,16,월세,201803,300,36
인천광역시 미추홀구 용현동,20,월세,201803,300,36
인천광역시 미추홀구 용현동,18,월세,201908,300,36
인천광역시 미추홀구 용현동,20,월세,201908,300,36
인천광역시 미추홀구 용현동,107,월세,201711,300,36
인천광역시 미추홀구 용현동,16.437,월세,201904,500,36
인천광역시 미추홀구 용현동,27.3,월세,201612,500,36
인천광역시 미추홀구 용현동,18.06,월세,201802,500,36
인천광역시 미추홀구 용현동,17.01,월세,201608,500,36
인천광역시 미추홀구 용현동,24,월세,201612,500,36
인천광역시 미추홀구 용현동,16,월세,201809,500,36
인천광역시 미추홀구 용현동,20,월세,202202,500,36
인천광역시 미추홀구 용현동,28,월세,202104,500,36
인천광역시 미추홀구 용현동,21,월세,201810,"1,000",36
인천광역시 미추홀구 용현동,48.81,월세,202201,"1,500",36
인천광역시 미추홀구 용현동,21.68,월세,202006,800,36
인천광역시 미추홀구 용현동,24.59,월세,201708,0,35
인천광역시 미추홀구 용현동,15,월세,201902,50,35
인천광역시 미추홀구 용현동,20.46,월세,201908,100,35
인천광역시 미추홀구 용현동,14.522,월세,201608,100,35
인천광역시 미추홀구 용현동,43.17,월세,201708,100,35
인천광역시 미추홀구 용현동,26.7,월세,202204,100,35
인천광역시 미추홀구 용현동,34,월세,201708,100,35
인천광역시 미추홀구 용현동,63.99,월세,201704,100,35
인천광역시 미추홀구 용현동,21.75,월세,201901,200,35
인천광역시 미추홀구 용현동,42.2,월세,201907,200,35
인천광역시 미추홀구 용현동,48.4,월세,201603,200,35
인천광역시 미추홀구 용현동,19.89,월세,201808,200,35
인천광역시 미추홀구 용현동,32.58,월세,202105,200,35
인천광역시 미추홀구 용현동,15,월세,201608,200,35
인천광역시 미추홀구 용현동,20,월세,201601,200,35
인천광역시 미추홀구 용현동,39.6,월세,201602,200,35
인천광역시 미추홀구 용현동,20,월세,202001,200,35
인천광역시 미추홀구 용현동,23,월세,202007,200,35
인천광역시 미추홀구 용현동,28,월세,202007,200,35
인천광역시 미추홀구 용현동,36,월세,202001,200,35
인천광역시 미추홀구 용현동,19,월세,201802,200,35
인천광역시 미추홀구 용현동,20,월세,201801,200,35
인천광역시 미추홀구 용현동,20,월세,201812,200,35
인천광역시 미추홀구 용현동,18,월세,201901,200,35
인천광역시 미추홀구 용현동,20,월세,201912,200,35
인천광역시 미추홀구 용현동,25,월세,201910,200,35
인천광역시 미추홀구 용현동,10,월세,202102,200,35
인천광역시 미추홀구 용현동,28.12,월세,202103,200,35
인천광역시 미추홀구 용현동,16,월세,201702,200,35
인천광역시 미추홀구 용현동,33,월세,201712,200,35
인천광역시 미추홀구 용현동,35.26,월세,202002,250,35
인천광역시 미추홀구 용현동,29.8,월세,201904,300,35
인천광역시 미추홀구 용현동,18.47,월세,201901,300,35
인천광역시 미추홀구 용현동,22,월세,201610,300,35
인천광역시 미추홀구 용현동,27.61,월세,201712,300,35
인천광역시 미추홀구 용현동,35.82,월세,201706,300,35
인천광역시 미추홀구 용현동,29.62,월세,201710,300,35
인천광역시 미추홀구 용현동,31.02,월세,201807,300,35
인천광역시 미추홀구 용현동,48.16,월세,201804,300,35
인천광역시 미추홀구 용현동,18.06,월세,202006,300,35
인천광역시 미추홀구 용현동,20.46,월세,202004,300,35
인천광역시 미추홀구 용현동,23.1,월세,202106,300,35
인천광역시 미추홀구 용현동,19.95,월세,202107,300,35
인천광역시 미추홀구 용현동,20.6498,월세,202105,300,35
인천광역시 미추홀구 용현동,36.9,월세,202103,300,35
인천광역시 미추홀구 용현동,18.96,월세,202107,300,35
인천광역시 미추홀구 용현동,27,월세,202111,300,35
인천광역시 미추홀구 용현동,20.46,월세,202111,300,35
인천광역시 미추홀구 용현동,30.09,월세,202109,300,35
인천광역시 미추홀구 용현동,49.7,월세,202204,300,35
인천광역시 미추홀구 용현동,49.7,월세,202204,300,35
인천광역시 미추홀구 용현동,151.77,월세,202202,300,35
인천광역시 미추홀구 용현동,20,월세,201610,300,35
인천광역시 미추홀구 용현동,19.8,월세,202011,300,35
인천광역시 미추홀구 용현동,21,월세,202002,300,35
인천광역시 미추홀구 용현동,22,월세,202009,300,35
인천광역시 미추홀구 용현동,28,월세,202004,300,35
인천광역시 미추홀구 용현동,14.8,월세,201801,300,35
인천광역시 미추홀구 용현동,18,월세,201811,300,35
인천광역시 미추홀구 용현동,18,월세,201812,300,35
인천광역시 미추홀구 용현동,20,월세,201806,300,35
인천광역시 미추홀구 용현동,183.46,월세,201804,300,35
인천광역시 미추홀구 용현동,22,월세,202204,300,35
인천광역시 미추홀구 용현동,30,월세,202201,300,35
인천광역시 미추홀구 용현동,20,월세,201903,300,35
인천광역시 미추홀구 용현동,27.4,월세,201906,300,35
인천광역시 미추홀구 용현동,34.3,월세,201901,300,35
인천광역시 미추홀구 용현동,146.94,월세,201912,300,35
인천광역시 미추홀구 용현동,15,월세,202101,300,35
인천광역시 미추홀구 용현동,47,월세,202101,300,35
인천광역시 미추홀구 용현동,10,월세,201707,300,35
인천광역시 미추홀구 용현동,15.51,월세,201701,300,35
인천광역시 미추홀구 용현동,20,월세,201712,300,35
인천광역시 미추홀구 용현동,20,월세,201712,300,35
인천광역시 미추홀구 용현동,25,월세,201701,300,35
인천광역시 미추홀구 용현동,28.39,월세,201712,300,35
인천광역시 미추홀구 용현동,33,월세,201706,300,35
인천광역시 미추홀구 용현동,37.34,월세,201704,350,35
인천광역시 미추홀구 용현동,26,월세,201802,400,35
인천광역시 미추홀구 용현동,35.4,월세,201902,500,35
인천광역시 미추홀구 용현동,48.16,월세,201905,500,35
인천광역시 미추홀구 용현동,37.33,월세,201912,500,35
인천광역시 미추홀구 용현동,48.95,월세,201605,500,35
인천광역시 미추홀구 용현동,42.21,월세,201602,500,35
인천광역시 미추홀구 용현동,39.84,월세,201606,500,35
인천광역시 미추홀구 용현동,36.03,월세,201612,500,35
인천광역시 미추홀구 용현동,36.2,월세,201606,500,35
인천광역시 미추홀구 용현동,36.2,월세,201605,500,35
인천광역시 미추홀구 용현동,33.13,월세,201607,500,35
인천광역시 미추홀구 용현동,59.68,월세,201609,500,35
인천광역시 미추홀구 용현동,53.37,월세,201604,500,35
인천광역시 미추홀구 용현동,30.93,월세,201705,500,35
인천광역시 미추홀구 용현동,40.14,월세,201701,500,35
인천광역시 미추홀구 용현동,18.06,월세,201706,500,35
인천광역시 미추홀구 용현동,34.54,월세,201708,500,35
인천광역시 미추홀구 용현동,37.95,월세,201704,500,35
인천광역시 미추홀구 용현동,52.74,월세,201711,500,35
인천광역시 미추홀구 용현동,35.56,월세,201702,500,35
인천광역시 미추홀구 용현동,54.16,월세,201706,500,35
