시군구,계약면적(㎡),전월세구분,계약년월,보증금(만원),월세(만원)
서울특별시 광진구 자양동,29.16,월세,201610,"5,000",70
서울특별시 광진구 자양동,67.24,월세,201701,"5,000",70
서울특별시 광진구 자양동,67.24,월세,201701,"5,000",70
서울특별시 광진구 자양동,27.21,월세,201701,"5,000",70
서울특별시 광진구 자양동,62.38,월세,201703,"5,000",70
서울특별시 광진구 자양동,53.6,월세,201704,"5,000",70
서울특별시 광진구 자양동,29.03,월세,201704,"5,000",70
서울특별시 광진구 자양동,59.8,월세,201704,"5,000",70
서울특별시 광진구 자양동,106.59,월세,201711,"5,000",70
서울특별시 광진구 자양동,81.08,월세,201711,"5,000",70
서울특별시 광진구 화양동,53,월세,201801,"5,000",70
서울특별시 광진구 자양동,65.62,월세,201802,"5,000",70
서울특별시 광진구 자양동,61.47,월세,201802,"5,000",70
서울특별시 광진구 자양동,29.91,월세,201803,"5,000",70
서울특별시 광진구 자양동,29.91,월세,201803,"5,000",70
서울특별시 광진구 자양동,83.31,월세,201803,"5,000",70
서울특별시 광진구 자양동,60,월세,201804,"5,000",70
서울특별시 광진구 자양동,62.38,월세,201804,"5,000",70
서울특별시 광진구 자양동,84.06,월세,201805,"5,000",70
서울특별시 광진구 자양동,60,월세,201806,"5,000",70
서울특별시 광진구 화양동,118.8,월세,201806,"5,000",70
서울특별시 광진구 자양동,33.63,월세,201806,"5,000",70
서울특별시 광진구 자양동,27.66,월세,201807,"5,000",70
서울특별시 광진구 자양동,58.35,월세,201809,"5,000",70
서울특별시 광진구 화양동,50,월세,201810,"5,000",70
서울특별시 광진구 자양동,50.04,월세,201810,"5,000",70
서울특별시 광진구 자양동,50.04,월세,201810,"5,000",70
서울특별시 광진구 자양동,44.6,월세,201812,"5,000",70
서울특별시 광진구 자양동,33.63,월세,201902,"5,000",70
서울특별시 광진구 자양동,80,월세,201903,"5,000",70
서울특별시 광진구 자양동,80,월세,201903,"5,000",70
서울특별시 광진구 자양동,81.08,월세,201903,"5,000",70
서울특별시 광진구 자양동,66.31,월세,201904,"5,000",70
서울특별시 광진구 자양동,28.27,월세,201905,"5,000",70
서울특별시 광진구 자양동,28.27,월세,201905,"5,000",70
서울특별시 광진구 자양동,50,월세,202002,"5,000",70
서울특별시 광진구 자양동,15.56,월세,202003,"5,000",70
서울특별시 광진구 자양동,37,월세,202004,"5,000",70
서울특별시 광진구 자양동,37,월세,202004,"5,000",70
서울특별시 광진구 자양동,62.38,월세,202004,"5,000",70
서울특별시 광진구 자양동,68.89,월세,202006,"5,000",70
서울특별시 광진구 자양동,49.67,월세,202006,"5,000",70
서울특별시 광진구 자양동,37.06,월세,202007,"5,000",70
서울특별시 광진구 자양동,56,월세,202009,"5,000",70
서울특별시 광진구 자양동,58,월세,202010,"5,000",70
서울특별시 광진구 자양동,58.28,월세,202102,"5,000",70
서울특별시 광진구 자양동,58.28,월세,202102,"5,000",70
서울특별시 광진구 자양동,58.84,월세,202104,"5,000",70
서울특별시 광진구 자양동,29.91,월세,202105,"5,000",70
서울특별시 광진구 자양동,60,월세,202106,"5,000",70
서울특별시 광진구 자양동,28.27,월세,202106,"5,000",70
서울특별시 광진구 자양동,28.27,월세,202106,"5,000",70
서울특별시 광진구 자양동,27.21,월세,202106,"5,000",70
서울특별시 광진구 자양동,27.21,월세,202106,"5,000",70
서울특별시 광진구 자양동,51.04,월세,202107,"5,000",70
서울특별시 광진구 자양동,85.29,월세,202107,"5,000",70
서울특별시 광진구 자양동,100,월세,202107,"5,000",70
서울특별시 광진구 자양동,37.06,월세,202107,"5,000",70
서울특별시 광진구 자양동,33.63,월세,202107,"5,000",70
서울특별시 광진구 자양동,60.9,월세,202109,"5,000",70
서울특별시 광진구 자양동,60.9,월세,202109,"5,000",70
서울특별시 광진구 자양동,37,월세,202112,"5,000",70
서울특별시 광진구 자양동,31.1,월세,201603,"5,000",70
서울특별시 광진구 자양동,31.1,월세,201703,"5,000",70
서울특별시 광진구 자양동,52.41,월세,201602,"6,000",70
서울특별시 광진구 자양동,57.8,월세,201606,"6,000",70
서울특별시 광진구 화양동,78.32,월세,201610,"6,000",70
서울특별시 광진구 자양동,59,월세,201712,"6,000",70
서울특별시 광진구 자양동,70,월세,201801,"6,000",70
서울특별시 광진구 자양동,52.41,월세,201802,"6,000",70
서울특별시 광진구 자양동,52.41,월세,201802,"6,000",70
서울특별시 광진구 자양동,77.85,월세,201805,"6,000",70
서울특별시 광진구 자양동,58,월세,201903,"6,000",70
서울특별시 광진구 자양동,52.81,월세,201912,"6,000",70
서울특별시 광진구 자양동,70,월세,202003,"6,000",70
서울특별시 광진구 자양동,40.37,월세,201601,"7,000",70
서울특별시 광진구 자양동,40.87,월세,201606,"7,000",70
서울특별시 광진구 자양동,40.87,월세,201612,"7,000",70
서울특별시 광진구 자양동,54.15,월세,201702,"7,000",70
서울특별시 광진구 자양동,54.8,월세,201805,"7,000",70
서울특별시 광진구 자양동,26.13,월세,201809,"7,000",70
서울특별시 광진구 화양동,57,월세,202102,"7,000",70
서울특별시 광진구 자양동,42.33,월세,202106,"7,000",70
서울특별시 광진구 자양동,58,월세,202112,"7,000",70
서울특별시 광진구 자양동,33.28,월세,201911,"7,000",70
서울특별시 광진구 자양동,64.6,월세,201611,"8,000",70
서울특별시 광진구 자양동,107.29,월세,201801,"8,000",70
서울특별시 광진구 자양동,86.24,월세,201906,"8,000",70
서울특별시 광진구 자양동,29.77,월세,202001,"8,000",70
서울특별시 광진구 자양동,64.2,월세,202103,"8,000",70
서울특별시 광진구 자양동,105.87,월세,202105,"8,000",70
서울특별시 광진구 자양동,109.06,월세,201704,"9,000",70
서울특별시 광진구 화양동,40,월세,201608,"1,000",71
서울특별시 광진구 화양동,33,월세,201701,"1,000",71
서울특별시 광진구 구의동,27.18,월세,202006,"1,000",71
서울특별시 광진구 구의동,20.97,월세,202108,"1,000",71
서울특별시 광진구 화양동,20.45,월세,202102,"1,000",71
서울특별시 광진구 자양동,45,월세,202106,500,72
서울특별시 광진구 자양동,50,월세,202106,500,72
서울특별시 광진구 화양동,20.45,월세,201901,500,72
서울특별시 광진구 화양동,20.45,월세,202011,500,72
서울특별시 광진구 화양동,33,월세,201805,700,72
서울특별시 광진구 자양동,30,월세,201602,"1,000",72
서울특별시 광진구 화양동,26.4,월세,201811,"1,000",72
서울특별시 광진구 화양동,14.11,월세,201812,"1,000",72
서울특별시 광진구 자양동,33,월세,201908,"1,000",72
서울특별시 광진구 화양동,20.66,월세,202104,"1,000",72
서울특별시 광진구 화양동,17.366,월세,202110,"1,000",72
서울특별시 광진구 화양동,12.874,월세,202111,"1,000",72
서울특별시 광진구 화양동,20.66,월세,202112,"1,000",72
서울특별시 광진구 자양동,22.76,월세,201702,"1,000",72
서울특별시 광진구 구의동,28.01,월세,201902,"1,000",72
서울특별시 광진구 구의동,19.79,월세,201906,"1,000",72
서울특별시 광진구 구의동,20.97,월세,201912,"1,000",72
서울특별시 광진구 자양동,23.97,월세,201901,"1,000",72
서울특별시 광진구 화양동,20.42,월세,201902,"1,000",72
서울특별시 광진구 구의동,28.01,월세,202003,"1,000",72
서울특별시 광진구 구의동,28.01,월세,202012,"1,000",72
서울특별시 광진구 구의동,28.01,월세,202112,"1,000",72
서울특별시 광진구 화양동,18.43,월세,202107,"1,000",72
서울특별시 광진구 자양동,32.66,월세,201908,"1,500",72
서울특별시 광진구 구의동,19.79,월세,202102,"1,500",72
서울특별시 광진구 화양동,48.6,월세,202112,"2,000",72
서울특별시 광진구 구의동,26.88,월세,201910,"2,000",72
서울특별시 광진구 자양동,17.625,월세,201710,"3,000",72
서울특별시 광진구 화양동,61.19,월세,202111,"3,000",72
서울특별시 광진구 구의동,27.74,월세,202009,"3,000",72
서울특별시 광진구 자양동,33,월세,202108,"4,000",72
서울특별시 광진구 자양동,50,월세,201611,0,73
서울특별시 광진구 화양동,33,월세,202102,500,73
서울특별시 광진구 자양동,89.89,월세,201712,"1,000",73
서울특별시 광진구 화양동,17.37,월세,201910,"1,000",73
서울특별시 광진구 화양동,12.87,월세,201910,"1,000",73
서울특별시 광진구 화양동,12.711,월세,201912,"1,000",73
서울특별시 광진구 화양동,19.82,월세,202002,"1,000",73
서울특별시 광진구 화양동,40,월세,202009,"1,000",73
서울특별시 광진구 화양동,14.68,월세,202108,"1,000",73
서울특별시 광진구 화양동,14.42,월세,202109,"1,000",73
서울특별시 광진구 자양동,23.97,월세,201712,"1,000",73
서울특별시 광진구 화양동,17.8,월세,201912,"1,000",73
서울특별시 광진구 화양동,20.45,월세,201902,"1,000",73
서울특별시 광진구 화양동,21.47,월세,201910,"1,000",73
서울특별시 광진구 화양동,20.45,월세,202001,"1,000",73
서울특별시 광진구 구의동,28.8,월세,202103,"1,000",73
서울특별시 광진구 구의동,28.01,월세,202111,"1,000",73
서울특별시 광진구 구의동,42.39,월세,202106,"1,000",73
서울특별시 광진구 구의동,20.94,월세,202101,"1,000",73
서울특별시 광진구 구의동,21,월세,202107,"1,000",73
서울특별시 광진구 구의동,20.97,월세,202108,"1,000",73
서울특별시 광진구 자양동,23.97,월세,202104,"1,000",73
서울특별시 광진구 자양동,23.97,월세,202106,"1,000",73
서울특별시 광진구 자양동,23.97,월세,202107,"1,000",73
서울특별시 광진구 자양동,25.21,월세,202108,"1,000",73
서울특별시 광진구 자양동,23.97,월세,202109,"1,000",73
서울특별시 광진구 자양동,23.97,월세,202112,"1,000",73
서울특별시 광진구 자양동,25.21,월세,202112,"1,000",73
서울특별시 광진구 화양동,20.45,월세,202102,"1,000",73
서울특별시 광진구 화양동,20.45,월세,202104,"1,000",73
서울특별시 광진구 화양동,20.45,월세,202112,"1,000",73
서울특별시 광진구 화양동,20.45,월세,202112,"1,000",73
서울특별시 광진구 자양동,38.8,월세,201811,"2,000",73
서울특별시 광진구 화양동,42.9,월세,201811,"2,000",73
서울특별시 광진구 자양동,50,월세,202004,"2,000",73
서울특별시 광진구 화양동,17.15,월세,202008,"2,000",73
서울특별시 광진구 자양동,38,월세,201604,"3,000",73
서울특별시 광진구 자양동,40,월세,201702,"3,000",73
서울특별시 광진구 자양동,46.41,월세,202110,"3,000",73
서울특별시 광진구 자양동,81.8,월세,202007,"5,000",73
서울특별시 광진구 자양동,45,월세,202110,500,74
서울특별시 광진구 자양동,40,월세,202106,"1,000",74
서울특별시 광진구 화양동,30,월세,202107,"1,000",74
서울특별시 광진구 자양동,26.32,월세,201607,"1,000",74
서울특별시 광진구 구의동,20.97,월세,202006,"1,000",74
서울특별시 광진구 화양동,16.08,월세,202001,"1,000",74
서울특별시 광진구 구의동,25.75,월세,202106,"1,000",74
서울특별시 광진구 화양동,20.45,월세,202103,"1,000",74
서울특별시 광진구 자양동,165,월세,201801,"1,500",74
서울특별시 광진구 구의동,26.93,월세,201912,"2,000",74
서울특별시 광진구 구의동,25.75,월세,202112,"2,000",74
서울특별시 광진구 자양동,50,월세,202108,"5,000",74
서울특별시 광진구 자양동,41.48,월세,201809,500,75
서울특별시 광진구 자양동,40,월세,201908,500,75
서울특별시 광진구 화양동,33,월세,202010,500,75
서울특별시 광진구 자양동,13,월세,202011,500,75
서울특별시 광진구 화양동,24.4,월세,202103,500,75
서울특별시 광진구 자양동,40,월세,202108,500,75
서울특별시 광진구 자양동,45,월세,202108,500,75
서울특별시 광진구 화양동,30,월세,202110,500,75
서울특별시 광진구 화양동,30,월세,202110,500,75
서울특별시 광진구 자양동,22.71,월세,202111,500,75
서울특별시 광진구 자양동,30,월세,202112,500,75
서울특별시 광진구 화양동,18.52,월세,202011,500,75
서울특별시 광진구 화양동,18.52,월세,202104,500,75
서울특별시 광진구 화양동,20.42,월세,202102,500,75
서울특별시 광진구 자양동,42.7,월세,201607,650,75
서울특별시 광진구 화양동,14.68,월세,201609,"1,000",75
서울특별시 광진구 화양동,14.42,월세,201610,"1,000",75
서울특별시 광진구 자양동,55.19,월세,201702,"1,000",75
서울특별시 광진구 자양동,53,월세,201704,"1,000",75
서울특별시 광진구 자양동,53,월세,201704,"1,000",75
서울특별시 광진구 화양동,20,월세,201707,"1,000",75
서울특별시 광진구 자양동,69.06,월세,201708,"1,000",75
서울특별시 광진구 화양동,14.46,월세,201711,"1,000",75
서울특별시 광진구 자양동,49.47,월세,201803,"1,000",75
서울특별시 광진구 자양동,46.2,월세,201807,"1,000",75
서울특별시 광진구 화양동,14.68,월세,201809,"1,000",75
서울특별시 광진구 화양동,36,월세,201810,"1,000",75
서울특별시 광진구 화양동,48,월세,201811,"1,000",75
서울특별시 광진구 화양동,14.11,월세,201811,"1,000",75
서울특별시 광진구 화양동,14.11,월세,201811,"1,000",75
서울특별시 광진구 화양동,14.11,월세,201811,"1,000",75
서울특별시 광진구 화양동,39,월세,201812,"1,000",75
서울특별시 광진구 화양동,39.36,월세,201812,"1,000",75
서울특별시 광진구 화양동,14.11,월세,201812,"1,000",75
서울특별시 광진구 화양동,14.11,월세,201812,"1,000",75
서울특별시 광진구 화양동,14.11,월세,201812,"1,000",75
서울특별시 광진구 화양동,14.09,월세,201812,"1,000",75
서울특별시 광진구 화양동,14.11,월세,201812,"1,000",75
서울특별시 광진구 화양동,31.02,월세,201812,"1,000",75
서울특별시 광진구 화양동,30,월세,201901,"1,000",75
서울특별시 광진구 자양동,33.66,월세,201901,"1,000",75
서울특별시 광진구 자양동,30.5,월세,201902,"1,000",75
서울특별시 광진구 자양동,43.6,월세,201902,"1,000",75
서울특별시 광진구 자양동,42.9,월세,201903,"1,000",75
서울특별시 광진구 화양동,40,월세,201903,"1,000",75
서울특별시 광진구 자양동,37,월세,201904,"1,000",75
서울특별시 광진구 화양동,14.11,월세,201906,"1,000",75
서울특별시 광진구 화양동,14.11,월세,201906,"1,000",75
서울특별시 광진구 자양동,65.08,월세,201907,"1,000",75
서울특별시 광진구 자양동,39,월세,201908,"1,000",75
서울특별시 광진구 화양동,17.51,월세,201910,"1,000",75
서울특별시 광진구 화양동,30,월세,201911,"1,000",75
서울특별시 광진구 화양동,14.11,월세,201911,"1,000",75
서울특별시 광진구 화양동,16.273,월세,201911,"1,000",75
서울특별시 광진구 화양동,12.874,월세,201911,"1,000",75
서울특별시 광진구 화양동,21,월세,201912,"1,000",75
서울특별시 광진구 화양동,40,월세,201912,"1,000",75
서울특별시 광진구 화양동,55.11,월세,201912,"1,000",75
서울특별시 광진구 자양동,42.2,월세,201912,"1,000",75
서울특별시 광진구 화양동,17.26,월세,202001,"1,000",75
서울특별시 광진구 자양동,65.08,월세,202003,"1,000",75
서울특별시 광진구 화양동,33,월세,202006,"1,000",75
서울특별시 광진구 자양동,46.2,월세,202009,"1,000",75
서울특별시 광진구 화양동,29.2,월세,202009,"1,000",75
서울특별시 광진구 화양동,17.509,월세,202010,"1,000",75
서울특별시 광진구 화양동,33,월세,202101,"1,000",75
서울특별시 광진구 화양동,22.88,월세,202102,"1,000",75
서울특별시 광진구 화양동,30,월세,202102,"1,000",75
서울특별시 광진구 화양동,39,월세,202102,"1,000",75
서울특별시 광진구 화양동,12.874,월세,202102,"1,000",75
서울특별시 광진구 화양동,14.46,월세,202103,"1,000",75
서울특별시 광진구 화양동,18.9,월세,202103,"1,000",75
서울특별시 광진구 자양동,40,월세,202105,"1,000",75
서울특별시 광진구 자양동,40,월세,202106,"1,000",75
서울특별시 광진구 화양동,42.9,월세,202106,"1,000",75
서울특별시 광진구 화양동,42.9,월세,202106,"1,000",75
서울특별시 광진구 화양동,40,월세,202107,"1,000",75
서울특별시 광진구 화양동,30,월세,202108,"1,000",75
서울특별시 광진구 화양동,33,월세,202108,"1,000",75
서울특별시 광진구 화양동,33,월세,202109,"1,000",75
서울특별시 광진구 화양동,39.6,월세,202109,"1,000",75
서울특별시 광진구 화양동,17.509,월세,202109,"1,000",75
서울특별시 광진구 화양동,17.509,월세,202109,"1,000",75
서울특별시 광진구 화양동,41,월세,202110,"1,000",75
서울특별시 광진구 화양동,14.31,월세,202110,"1,000",75
서울특별시 광진구 화양동,30,월세,202111,"1,000",75
서울특별시 광진구 화양동,51,월세,202111,"1,000",75
서울특별시 광진구 자양동,33,월세,202112,"1,000",75
서울특별시 광진구 화양동,19.8,월세,202112,"1,000",75
서울특별시 광진구 화양동,21,월세,202112,"1,000",75
서울특별시 광진구 화양동,29.7,월세,202112,"1,000",75
서울특별시 광진구 화양동,35,월세,202112,"1,000",75
서울특별시 광진구 화양동,14.31,월세,202112,"1,000",75
서울특별시 광진구 구의동,33.97,월세,201609,"1,000",75
서울특별시 광진구 자양동,23.97,월세,201602,"1,000",75
서울특별시 광진구 자양동,23.97,월세,201610,"1,000",75
서울특별시 광진구 화양동,41.08,월세,201602,"1,000",75
서울특별시 광진구 화양동,42.42,월세,201606,"1,000",75
서울특별시 광진구 구의동,33.97,월세,201708,"1,000",75
서울특별시 광진구 자양동,23.97,월세,201703,"1,000",75
서울특별시 광진구 자양동,23.97,월세,201704,"1,000",75
서울특별시 광진구 자양동,23.97,월세,201704,"1,000",75
서울특별시 광진구 자양동,23.97,월세,201704,"1,000",75
서울특별시 광진구 자양동,23.97,월세,201707,"1,000",75
서울특별시 광진구 자양동,23.97,월세,201707,"1,000",75
서울특별시 광진구 자양동,23.97,월세,201712,"1,000",75
서울특별시 광진구 화양동,32.16,월세,201707,"1,000",75
서울특별시 광진구 화양동,22.53,월세,201701,"1,000",75
서울특별시 광진구 화양동,24.38,월세,201710,"1,000",75
서울특별시 광진구 화양동,16.96,월세,201708,"1,000",75
서울특별시 광진구 구의동,33.97,월세,201803,"1,000",75
서울특별시 광진구 구의동,41.29,월세,201802,"1,000",75
서울특별시 광진구 구의동,26.33,월세,201807,"1,000",75
서울특별시 광진구 자양동,23.97,월세,201802,"1,000",75
서울특별시 광진구 자양동,23.97,월세,201802,"1,000",75
서울특별시 광진구 자양동,23.97,월세,201806,"1,000",75
서울특별시 광진구 자양동,23.97,월세,201812,"1,000",75
서울특별시 광진구 자양동,23.97,월세,201812,"1,000",75
서울특별시 광진구 화양동,18.25,월세,201807,"1,000",75
서울특별시 광진구 화양동,32.16,월세,201806,"1,000",75
서울특별시 광진구 화양동,17.8,월세,201812,"1,000",75
서울특별시 광진구 화양동,17.8,월세,201812,"1,000",75
서울특별시 광진구 화양동,17.15,월세,201812,"1,000",75
서울특별시 광진구 화양동,17.15,월세,201812,"1,000",75
서울특별시 광진구 구의동,28.01,월세,201902,"1,000",75
서울특별시 광진구 화양동,32.16,월세,201906,"1,000",75
서울특별시 광진구 화양동,19.13,월세,201901,"1,000",75
서울특별시 광진구 화양동,18.84,월세,201901,"1,000",75
서울특별시 광진구 화양동,17.15,월세,201901,"1,000",75
서울특별시 광진구 화양동,42.42,월세,201907,"1,000",75
서울특별시 광진구 화양동,41.08,월세,201908,"1,000",75
서울특별시 광진구 화양동,41.08,월세,201908,"1,000",75
서울특별시 광진구 화양동,20.45,월세,201901,"1,000",75
서울특별시 광진구 화양동,20.28,월세,201901,"1,000",75
서울특별시 광진구 화양동,20.28,월세,201902,"1,000",75
서울특별시 광진구 화양동,20.42,월세,201902,"1,000",75
서울특별시 광진구 화양동,20.45,월세,201902,"1,000",75
서울특별시 광진구 화양동,20.45,월세,201902,"1,000",75
서울특별시 광진구 화양동,20.42,월세,201902,"1,000",75
서울특별시 광진구 화양동,20.45,월세,201902,"1,000",75
서울특별시 광진구 구의동,18.46,월세,202006,"1,000",75
서울특별시 광진구 자양동,23.97,월세,202009,"1,000",75
서울특별시 광진구 자양동,23.97,월세,202012,"1,000",75
서울특별시 광진구 화양동,15.27,월세,202001,"1,000",75
서울특별시 광진구 화양동,32.16,월세,202001,"1,000",75
서울특별시 광진구 화양동,17.8,월세,202004,"1,000",75
서울특별시 광진구 화양동,17.8,월세,202012,"1,000",75
서울특별시 광진구 화양동,18.57,월세,202009,"1,000",75
서울특별시 광진구 화양동,18.43,월세,202009,"1,000",75
서울특별시 광진구 화양동,18.57,월세,202010,"1,000",75
서울특별시 광진구 화양동,18.57,월세,202011,"1,000",75
서울특별시 광진구 화양동,20.45,월세,202001,"1,000",75
서울특별시 광진구 화양동,20.45,월세,202002,"1,000",75
서울특별시 광진구 화양동,20.42,월세,202007,"1,000",75
서울특별시 광진구 화양동,20.42,월세,202007,"1,000",75
서울특별시 광진구 화양동,20.45,월세,202010,"1,000",75
서울특별시 광진구 구의동,28.01,월세,202103,"1,000",75
서울특별시 광진구 구의동,33.97,월세,202105,"1,000",75
서울특별시 광진구 구의동,33.97,월세,202107,"1,000",75
서울특별시 광진구 구의동,33.97,월세,202111,"1,000",75
서울특별시 광진구 구의동,32.19,월세,202110,"1,000",75
서울특별시 광진구 자양동,18.74,월세,202108,"1,000",75
서울특별시 광진구 자양동,23.97,월세,202109,"1,000",75
서울특별시 광진구 화양동,19.39,월세,202108,"1,000",75
서울특별시 광진구 화양동,32.16,월세,202103,"1,000",75
서울특별시 광진구 화양동,32.16,월세,202106,"1,000",75
서울특별시 광진구 화양동,32.16,월세,202107,"1,000",75
서울특별시 광진구 화양동,32.16,월세,202109,"1,000",75
서울특별시 광진구 화양동,32.16,월세,202110,"1,000",75
서울특별시 광진구 화양동,16.08,월세,202112,"1,000",75
서울특별시 광진구 화양동,16.88,월세,202112,"1,000",75
서울특별시 광진구 화양동,16.88,월세,202112,"1,000",75
서울특별시 광진구 화양동,16.88,월세,202112,"1,000",75
서울특별시 광진구 화양동,16.88,월세,202112,"1,000",75
서울특별시 광진구 화양동,16.88,월세,202112,"1,000",75
서울특별시 광진구 화양동,16.88,월세,202112,"1,000",75
서울특별시 광진구 화양동,16.88,월세,202112,"1,000",75
서울특별시 광진구 화양동,16.88,월세,202112,"1,000",75
서울특별시 광진구 화양동,16.88,월세,202112,"1,000",75
서울특별시 광진구 화양동,16.88,월세,202112,"1,000",75
서울특별시 광진구 화양동,17.15,월세,202112,"1,000",75
서울특별시 광진구 화양동,17.09,월세,202107,"1,000",75
서울특별시 광진구 화양동,19.08,월세,202103,"1,000",75
서울특별시 광진구 화양동,42.42,월세,202107,"1,000",75
서울특별시 광진구 화양동,41.08,월세,202107,"1,000",75
서울특별시 광진구 화양동,18.43,월세,202107,"1,000",75
서울특별시 광진구 화양동,18.57,월세,202108,"1,000",75
서울특별시 광진구 화양동,18.43,월세,202109,"1,000",75
서울특별시 광진구 화양동,18.57,월세,202111,"1,000",75
서울특별시 광진구 화양동,18.43,월세,202111,"1,000",75
서울특별시 광진구 화양동,20.42,월세,202101,"1,000",75
서울특별시 광진구 화양동,20.42,월세,202101,"1,000",75
서울특별시 광진구 화양동,20.42,월세,202103,"1,000",75
서울특별시 광진구 화양동,20.45,월세,202106,"1,000",75
서울특별시 광진구 화양동,20.45,월세,202108,"1,000",75
서울특별시 광진구 화양동,20.45,월세,202110,"1,000",75
서울특별시 광진구 화양동,20.42,월세,202111,"1,000",75
서울특별시 광진구 자양동,60,월세,201601,"1,500",75
서울특별시 광진구 자양동,98.97,월세,201605,"1,500",75
서울특별시 광진구 화양동,36.52,월세,201703,"1,500",75
서울특별시 광진구 화양동,40,월세,201901,"1,500",75
서울특별시 광진구 화양동,12.711,월세,202002,"1,500",75
서울특별시 광진구 자양동,40,월세,202005,"1,500",75
서울특별시 광진구 자양동,56.2,월세,202005,"1,500",75
서울특별시 광진구 자양동,40,월세,202012,"1,500",75
서울특별시 광진구 자양동,36,월세,202108,"1,500",75
서울특별시 광진구 화양동,17.85,월세,201607,"1,500",75
서울특별시 광진구 자양동,121.23,월세,201604,"2,000",75
서울특별시 광진구 자양동,55.34,월세,201605,"2,000",75
서울특별시 광진구 자양동,45,월세,201608,"2,000",75
서울특별시 광진구 자양동,45,월세,201610,"2,000",75
서울특별시 광진구 자양동,55,월세,201612,"2,000",75
서울특별시 광진구 자양동,40,월세,201707,"2,000",75
서울특별시 광진구 자양동,27.03,월세,201707,"2,000",75
서울특별시 광진구 자양동,65,월세,201709,"2,000",75
서울특별시 광진구 화양동,30,월세,201712,"2,000",75
서울특별시 광진구 자양동,97.02,월세,201803,"2,000",75
서울특별시 광진구 자양동,37.51,월세,201803,"2,000",75
서울특별시 광진구 자양동,29.21,월세,201805,"2,000",75
서울특별시 광진구 자양동,56.79,월세,201806,"2,000",75
서울특별시 광진구 화양동,43,월세,201812,"2,000",75
서울특별시 광진구 자양동,94.76,월세,201901,"2,000",75
서울특별시 광진구 자양동,30,월세,201902,"2,000",75
서울특별시 광진구 자양동,29,월세,201903,"2,000",75
서울특별시 광진구 자양동,55.44,월세,201904,"2,000",75
서울특별시 광진구 화양동,35,월세,201907,"2,000",75
서울특별시 광진구 자양동,57,월세,201911,"2,000",75
서울특별시 광진구 자양동,35,월세,201912,"2,000",75
서울특별시 광진구 화양동,49.43,월세,202001,"2,000",75
서울특별시 광진구 화양동,33,월세,202004,"2,000",75
서울특별시 광진구 자양동,46.2,월세,202009,"2,000",75
서울특별시 광진구 화양동,47.64,월세,202009,"2,000",75
서울특별시 광진구 자양동,50,월세,202012,"2,000",75
서울특별시 광진구 자양동,50,월세,202012,"2,000",75
서울특별시 광진구 자양동,73.44,월세,202101,"2,000",75
서울특별시 광진구 자양동,37.37,월세,202104,"2,000",75
서울특별시 광진구 자양동,58.44,월세,202105,"2,000",75
서울특별시 광진구 자양동,25.8,월세,202107,"2,000",75
서울특별시 광진구 자양동,40.15,월세,202108,"2,000",75
서울특별시 광진구 화양동,20.21,월세,202108,"2,000",75
서울특별시 광진구 자양동,33,월세,202109,"2,000",75
서울특별시 광진구 화양동,17.509,월세,202110,"2,000",75
서울특별시 광진구 화양동,40,월세,202111,"2,000",75
서울특별시 광진구 자양동,49.59,월세,202112,"2,000",75
서울특별시 광진구 자양동,15.39,월세,202112,"2,000",75
서울특별시 광진구 자양동,15.39,월세,202112,"2,000",75
서울특별시 광진구 구의동,34.88,월세,201603,"2,000",75
서울특별시 광진구 구의동,26.88,월세,202002,"2,000",75
서울특별시 광진구 화양동,16.88,월세,202112,"2,000",75
서울특별시 광진구 화양동,18.57,월세,202104,"2,000",75
서울특별시 광진구 화양동,48,월세,201602,"2,500",75
서울특별시 광진구 자양동,68.21,월세,201710,"2,500",75
서울특별시 광진구 자양동,77.85,월세,202011,"2,500",75
서울특별시 광진구 구의동,41.29,월세,201905,"2,500",75
서울특별시 광진구 자양동,55,월세,201602,"3,000",75
서울특별시 광진구 자양동,45,월세,201606,"3,000",75
서울특별시 광진구 자양동,26.57,월세,201704,"3,000",75
서울특별시 광진구 자양동,62.18,월세,201705,"3,000",75
서울특별시 광진구 자양동,36.43,월세,201707,"3,000",75
서울특별시 광진구 자양동,64.92,월세,201707,"3,000",75
서울특별시 광진구 화양동,43.65,월세,201712,"3,000",75
서울특별시 광진구 자양동,38.74,월세,201801,"3,000",75
서울특별시 광진구 화양동,46,월세,201802,"3,000",75
서울특별시 광진구 자양동,24.39,월세,201809,"3,000",75
서울특별시 광진구 자양동,66.38,월세,201909,"3,000",75
서울특별시 광진구 화양동,33,월세,201909,"3,000",75
서울특별시 광진구 화양동,56.4,월세,202005,"3,000",75
서울특별시 광진구 화양동,40,월세,202009,"3,000",75
서울특별시 광진구 자양동,40,월세,202010,"3,000",75
서울특별시 광진구 자양동,35.02,월세,202101,"3,000",75
서울특별시 광진구 화양동,33,월세,202101,"3,000",75
서울특별시 광진구 자양동,42.9,월세,202103,"3,000",75
서울특별시 광진구 자양동,46.29,월세,202107,"3,000",75
서울특별시 광진구 자양동,36.43,월세,202108,"3,000",75
서울특별시 광진구 화양동,40,월세,202109,"3,000",75
서울특별시 광진구 자양동,46.29,월세,202111,"3,000",75
서울특별시 광진구 구의동,22.33,월세,201912,"3,000",75
서울특별시 광진구 구의동,22.33,월세,202001,"3,000",75
서울특별시 광진구 구의동,22.33,월세,202001,"3,000",75
