시군구,계약면적(㎡),전월세구분,계약년월,보증금(만원),월세(만원)
서울특별시 서대문구 창천동,21,월세,201701,"4,000",20
서울특별시 서대문구 연희동,20.9,월세,201703,"4,000",20
서울특별시 서대문구 연희동,15,월세,201704,"4,000",20
서울특별시 서대문구 연희동,48,월세,201704,"4,000",20
서울특별시 서대문구 창천동,156.69,월세,201709,"4,000",20
서울특별시 서대문구 연희동,23,월세,201711,"4,000",20
서울특별시 서대문구 창천동,14,월세,201711,"4,000",20
서울특별시 서대문구 연희동,19.8,월세,201802,"4,000",20
서울특별시 서대문구 창천동,20,월세,201807,"4,000",20
서울특별시 서대문구 연희동,33,월세,201808,"4,000",20
서울특별시 서대문구 연희동,21,월세,201811,"4,000",20
서울특별시 서대문구 창천동,23.1,월세,201903,"4,000",20
서울특별시 서대문구 연희동,59.97,월세,201904,"4,000",20
서울특별시 서대문구 연희동,19.8,월세,201905,"4,000",20
서울특별시 서대문구 연희동,21.4,월세,201905,"4,000",20
서울특별시 서대문구 연희동,68.64,월세,201906,"4,000",20
서울특별시 서대문구 연희동,26,월세,201909,"4,000",20
서울특별시 서대문구 연희동,40,월세,201910,"4,000",20
서울특별시 서대문구 연희동,24,월세,201912,"4,000",20
서울특별시 서대문구 연희동,68.64,월세,201912,"4,000",20
서울특별시 서대문구 연희동,28,월세,202011,"4,000",20
서울특별시 서대문구 창천동,25.5,월세,202011,"4,000",20
서울특별시 서대문구 창천동,18,월세,202012,"4,000",20
서울특별시 서대문구 연희동,15,월세,202108,"4,000",20
서울특별시 서대문구 연희동,30,월세,202111,"4,000",20
서울특별시 서대문구 연희동,27,월세,201703,"4,300",20
서울특별시 서대문구 연희동,26.45,월세,201802,"4,500",20
서울특별시 서대문구 연희동,53.8,월세,201902,"4,500",20
서울특별시 서대문구 연희동,25.2,월세,202004,"4,500",20
서울특별시 서대문구 연희동,25.2,월세,202004,"4,500",20
서울특별시 서대문구 연희동,19.83,월세,201603,"5,000",20
서울특별시 서대문구 연희동,46.44,월세,201605,"5,000",20
서울특별시 서대문구 창천동,20,월세,201606,"5,000",20
서울특별시 서대문구 연희동,31.33,월세,201611,"5,000",20
서울특별시 서대문구 연희동,18,월세,201701,"5,000",20
서울특별시 서대문구 연희동,46.44,월세,201701,"5,000",20
서울특별시 서대문구 창천동,18,월세,201701,"5,000",20
서울특별시 서대문구 창천동,20,월세,201702,"5,000",20
서울특별시 서대문구 연희동,32.67,월세,201703,"5,000",20
서울특별시 서대문구 연희동,26.44,월세,201706,"5,000",20
서울특별시 서대문구 연희동,27,월세,201709,"5,000",20
서울특별시 서대문구 창천동,16.53,월세,201711,"5,000",20
서울특별시 서대문구 연희동,28,월세,201801,"5,000",20
서울특별시 서대문구 연희동,28,월세,201802,"5,000",20
서울특별시 서대문구 연희동,44.79,월세,201806,"5,000",20
서울특별시 서대문구 연희동,46.44,월세,201901,"5,000",20
서울특별시 서대문구 창천동,17.16,월세,201901,"5,000",20
서울특별시 서대문구 창천동,13.2,월세,201902,"5,000",20
서울특별시 서대문구 연희동,72.37,월세,201903,"5,000",20
서울특별시 서대문구 연희동,21,월세,201906,"5,000",20
서울특별시 서대문구 연희동,20.34,월세,201907,"5,000",20
서울특별시 서대문구 연희동,12,월세,201909,"5,000",20
서울특별시 서대문구 연희동,12,월세,201909,"5,000",20
서울특별시 서대문구 연희동,12,월세,201909,"5,000",20
서울특별시 서대문구 연희동,59.16,월세,201911,"5,000",20
서울특별시 서대문구 연희동,15,월세,202001,"5,000",20
서울특별시 서대문구 연희동,21.45,월세,202001,"5,000",20
서울특별시 서대문구 연희동,25,월세,202002,"5,000",20
서울특별시 서대문구 연희동,15,월세,202005,"5,000",20
서울특별시 서대문구 연희동,28,월세,202101,"5,000",20
서울특별시 서대문구 창천동,42.06,월세,202107,"5,000",20
서울특별시 서대문구 창천동,43.74,월세,202110,"5,000",20
서울특별시 서대문구 창천동,40,월세,202111,"5,000",20
서울특별시 서대문구 연희동,18.57,월세,202007,"5,500",20
서울특별시 서대문구 창천동,30,월세,201601,"6,000",20
서울특별시 서대문구 연희동,15.6,월세,201601,"6,000",20
서울특별시 서대문구 창천동,34.2,월세,201611,"6,000",20
서울특별시 서대문구 연희동,15.6,월세,201701,"6,000",20
서울특별시 서대문구 연희동,15.6,월세,201702,"6,000",20
서울특별시 서대문구 창천동,12.25,월세,201702,"6,000",20
서울특별시 서대문구 연희동,26.44,월세,201711,"6,000",20
서울특별시 서대문구 창천동,35,월세,201806,"6,000",20
서울특별시 서대문구 연희동,29.98,월세,201806,"6,000",20
서울특별시 서대문구 창천동,23.18,월세,201809,"6,000",20
서울특별시 서대문구 대현동,16.45,월세,201810,"6,000",20
서울특별시 서대문구 연희동,16.71,월세,201901,"6,000",20
서울특별시 서대문구 창천동,21,월세,201902,"6,000",20
서울특별시 서대문구 창천동,22.97,월세,201903,"6,000",20
서울특별시 서대문구 대현동,21.02,월세,201905,"6,000",20
서울특별시 서대문구 창천동,16.5,월세,201907,"6,000",20
서울특별시 서대문구 연희동,15.6,월세,201911,"6,000",20
서울특별시 서대문구 연희동,15.6,월세,202001,"6,000",20
서울특별시 서대문구 연희동,29.98,월세,202001,"6,000",20
서울특별시 서대문구 창천동,30,월세,202003,"6,000",20
서울특별시 서대문구 연희동,131.79,월세,202009,"6,000",20
서울특별시 서대문구 창천동,23.1,월세,202012,"6,000",20
서울특별시 서대문구 연희동,45.31,월세,202101,"6,000",20
서울특별시 서대문구 연희동,18,월세,202106,"6,000",20
서울특별시 서대문구 창천동,16.5,월세,202106,"6,000",20
서울특별시 서대문구 창천동,18,월세,202109,"6,000",20
서울특별시 서대문구 연희동,24.65,월세,201606,"6,500",20
서울특별시 서대문구 연희동,24.65,월세,201806,"6,500",20
서울특별시 서대문구 연희동,35.71,월세,201606,"7,000",20
서울특별시 서대문구 창천동,23.63,월세,201606,"7,000",20
서울특별시 서대문구 연희동,22.95,월세,201606,"7,000",20
서울특별시 서대문구 연희동,27.61,월세,201607,"7,000",20
서울특별시 서대문구 창천동,16,월세,201608,"7,000",20
서울특별시 서대문구 창천동,24.4,월세,201612,"7,000",20
서울특별시 서대문구 창천동,23.1,월세,201701,"7,000",20
서울특별시 서대문구 창천동,24,월세,201701,"7,000",20
서울특별시 서대문구 연희동,27.61,월세,201707,"7,000",20
서울특별시 서대문구 연희동,23,월세,201708,"7,000",20
서울특별시 서대문구 창천동,18,월세,201805,"7,000",20
서울특별시 서대문구 창천동,17,월세,201901,"7,000",20
서울특별시 서대문구 연희동,14.45,월세,201901,"7,000",20
서울특별시 서대문구 창천동,23.63,월세,201906,"7,000",20
서울특별시 서대문구 연희동,27,월세,201909,"7,000",20
서울특별시 서대문구 연희동,12,월세,202002,"7,000",20
서울특별시 서대문구 연희동,28.1,월세,202002,"7,000",20
서울특별시 서대문구 연희동,17.34,월세,202005,"7,000",20
서울특별시 서대문구 연희동,27.36,월세,202011,"7,000",20
서울특별시 서대문구 창천동,23.1,월세,202012,"7,000",20
서울특별시 서대문구 연희동,23.23,월세,202012,"7,000",20
서울특별시 서대문구 연희동,19.53,월세,202104,"7,000",20
서울특별시 서대문구 연희동,48.15,월세,202104,"7,000",20
서울특별시 서대문구 창천동,23.63,월세,202107,"7,000",20
서울특별시 서대문구 창천동,23.14,월세,201702,"7,500",20
서울특별시 서대문구 창천동,21,월세,201601,"8,000",20
서울특별시 서대문구 연희동,19.045,월세,201602,"8,000",20
서울특별시 서대문구 연희동,46.83,월세,201603,"8,000",20
서울특별시 서대문구 연희동,30.05,월세,201603,"8,000",20
서울특별시 서대문구 연희동,41.81,월세,201604,"8,000",20
서울특별시 서대문구 연희동,46,월세,201607,"8,000",20
서울특별시 서대문구 연희동,36.4,월세,201701,"8,000",20
서울특별시 서대문구 창천동,25,월세,201701,"8,000",20
서울특별시 서대문구 연희동,20,월세,201702,"8,000",20
서울특별시 서대문구 창천동,27,월세,201702,"8,000",20
서울특별시 서대문구 연희동,35,월세,201709,"8,000",20
서울특별시 서대문구 연희동,21,월세,201712,"8,000",20
서울특별시 서대문구 창천동,42.9,월세,201712,"8,000",20
서울특별시 서대문구 창천동,42.9,월세,201712,"8,000",20
서울특별시 서대문구 창천동,42.9,월세,201712,"8,000",20
서울특별시 서대문구 창천동,25,월세,201803,"8,000",20
서울특별시 서대문구 연희동,66,월세,201806,"8,000",20
서울특별시 서대문구 창천동,30,월세,201807,"8,000",20
서울특별시 서대문구 창천동,23.18,월세,201812,"8,000",20
서울특별시 서대문구 연희동,49.83,월세,201901,"8,000",20
서울특별시 서대문구 연희동,53.8,월세,201902,"8,000",20
서울특별시 서대문구 연희동,18,월세,201905,"8,000",20
서울특별시 서대문구 연희동,33,월세,201906,"8,000",20
서울특별시 서대문구 연희동,29.68,월세,201906,"8,000",20
서울특별시 서대문구 연희동,59.63,월세,201910,"8,000",20
서울특별시 서대문구 연희동,59.63,월세,201910,"8,000",20
서울특별시 서대문구 연희동,58.48,월세,201910,"8,000",20
서울특별시 서대문구 연희동,45,월세,201911,"8,000",20
서울특별시 서대문구 창천동,33,월세,201912,"8,000",20
서울특별시 서대문구 연희동,28.6,월세,202002,"8,000",20
서울특별시 서대문구 연희동,48,월세,202006,"8,000",20
서울특별시 서대문구 창천동,29.92,월세,202006,"8,000",20
서울특별시 서대문구 연희동,45,월세,202007,"8,000",20
서울특별시 서대문구 창천동,25,월세,202008,"8,000",20
서울특별시 서대문구 연희동,12.5,월세,202101,"8,000",20
서울특별시 서대문구 연희동,36,월세,202102,"8,000",20
서울특별시 서대문구 연희동,17,월세,202103,"8,000",20
서울특별시 서대문구 창천동,20,월세,202104,"8,000",20
서울특별시 서대문구 연희동,36.32,월세,202106,"8,000",20
서울특별시 서대문구 연희동,23.81,월세,202107,"8,000",20
서울특별시 서대문구 연희동,23.81,월세,202107,"8,000",20
서울특별시 서대문구 창천동,20,월세,202108,"8,000",20
서울특별시 서대문구 연희동,40,월세,201601,"8,500",20
서울특별시 서대문구 연희동,48,월세,201605,"9,000",20
서울특별시 서대문구 창천동,27.6,월세,201610,"9,000",20
서울특별시 서대문구 창천동,27.6,월세,201610,"9,000",20
서울특별시 서대문구 창천동,41.31,월세,201701,"9,000",20
서울특별시 서대문구 창천동,43.21,월세,201806,"9,000",20
서울특별시 서대문구 연희동,50.78,월세,201810,"9,000",20
서울특별시 서대문구 연희동,60,월세,201812,"9,000",20
서울특별시 서대문구 창천동,25,월세,201912,"9,000",20
서울특별시 서대문구 연희동,58.53,월세,202103,"9,000",20
서울특별시 서대문구 연희동,23,월세,202106,"9,000",20
서울특별시 서대문구 창천동,51,월세,201703,"9,800",20
서울특별시 서대문구 창천동,41.31,월세,202012,"9,900",20
서울특별시 서대문구 연희동,18.46,월세,201706,"2,000",20
서울특별시 서대문구 연희동,17.6,월세,201602,"4,000",20
서울특별시 서대문구 연희동,20.39,월세,201810,"4,000",20
서울특별시 서대문구 연희동,26.36,월세,202106,"5,500",20
서울특별시 서대문구 연희동,19.01,월세,201605,"6,000",20
서울특별시 서대문구 연희동,19.01,월세,201708,"6,000",20
서울특별시 서대문구 연희동,19.01,월세,202101,"6,000",20
서울특별시 서대문구 연희동,20.39,월세,202105,"6,000",20
서울특별시 서대문구 연희동,19.42,월세,201901,"7,000",20
서울특별시 서대문구 연희동,22.54,월세,201707,"8,000",20
서울특별시 서대문구 연희동,16.83,월세,202110,"8,000",20
서울특별시 서대문구 연희동,26.03,월세,201712,"9,000",20
서울특별시 서대문구 연희동,26.03,월세,201812,"9,000",20
서울특별시 서대문구 대현동,14.5,월세,202002,"5,000",19
서울특별시 서대문구 연희동,23.1,월세,201604,100,18
서울특별시 서대문구 연희동,33,월세,201705,"2,000",18
서울특별시 서대문구 연희동,26.4,월세,201805,"3,000",18
서울특별시 서대문구 연희동,17,월세,202112,"3,000",18
서울특별시 서대문구 연희동,19.9,월세,201711,"4,500",18
서울특별시 서대문구 창천동,63.28,월세,201707,"8,000",18
서울특별시 서대문구 창천동,23.63,월세,201912,"8,000",18
서울특별시 서대문구 창천동,20,월세,201909,"9,000",18
서울특별시 서대문구 창천동,28.88,월세,202109,"9,000",18
서울특별시 서대문구 창천동,30.35,월세,201904,"9,882",18
서울특별시 서대문구 창천동,30.2,월세,201705,"9,912",18
서울특별시 서대문구 창천동,30.2,월세,201705,"9,912",18
서울특별시 서대문구 연희동,33.76,월세,202010,50,17
서울특별시 서대문구 연희동,49.5,월세,201602,100,17
서울특별시 서대문구 연희동,12,월세,201702,"5,000",17
서울특별시 서대문구 연희동,40,월세,202102,"5,000",17
서울특별시 서대문구 연희동,51.75,월세,202006,"7,000",17
서울특별시 서대문구 창천동,26,월세,201801,"8,000",17
서울특별시 서대문구 창천동,17,월세,202002,"8,000",17
서울특별시 서대문구 창천동,21.49,월세,202005,"8,000",17
서울특별시 서대문구 창천동,23.63,월세,202006,"8,000",17
서울특별시 서대문구 창천동,23.63,월세,202007,"8,000",17
서울특별시 서대문구 창천동,30.35,월세,201705,"9,688",17
서울특별시 서대문구 창천동,30.35,월세,201705,"9,688",17
서울특별시 서대문구 연희동,33,월세,202012,"1,500",16
서울특별시 서대문구 연희동,26.4,월세,201704,"2,000",16
서울특별시 서대문구 창천동,19.84,월세,201711,"3,000",16
서울특별시 서대문구 창천동,23.52,월세,202012,"8,816",16
서울특별시 서대문구 연희동,20,월세,201807,500,15
서울특별시 서대문구 연희동,46.96,월세,201808,500,15
서울특별시 서대문구 연희동,46.96,월세,202002,500,15
서울특별시 서대문구 연희동,16.5,월세,201909,"1,000",15
서울특별시 서대문구 연희동,37.8,월세,202003,"2,000",15
서울특별시 서대문구 대현동,16.5,월세,201706,"3,000",15
서울특별시 서대문구 창천동,20,월세,201706,"3,000",15
서울특별시 서대문구 연희동,33,월세,201711,"3,000",15
서울특별시 서대문구 연희동,30,월세,201804,"3,000",15
서울특별시 서대문구 창천동,24.24,월세,201806,"3,000",15
서울특별시 서대문구 창천동,16.5,월세,201910,"3,000",15
서울특별시 서대문구 창천동,14.85,월세,202009,"3,000",15
서울특별시 서대문구 연희동,17.18,월세,202111,"3,000",15
서울특별시 서대문구 창천동,20,월세,202112,"3,000",15
서울특별시 서대문구 창천동,20,월세,202112,"3,000",15
서울특별시 서대문구 연희동,22.8,월세,202009,"3,500",15
서울특별시 서대문구 연희동,83.56,월세,202112,"3,500",15
서울특별시 서대문구 연희동,20,월세,201602,"4,000",15
서울특별시 서대문구 연희동,27,월세,201612,"4,000",15
서울특별시 서대문구 연희동,25,월세,201804,"4,000",15
서울특별시 서대문구 연희동,25,월세,201804,"4,000",15
서울특별시 서대문구 연희동,26.4,월세,201804,"4,000",15
서울특별시 서대문구 창천동,75.82,월세,201901,"4,000",15
서울특별시 서대문구 연희동,20,월세,202003,"4,000",15
서울특별시 서대문구 창천동,20,월세,202006,"4,000",15
서울특별시 서대문구 연희동,20,월세,202007,"4,000",15
서울특별시 서대문구 창천동,20,월세,202102,"4,000",15
서울특별시 서대문구 연희동,31.12,월세,201601,"5,000",15
서울특별시 서대문구 연희동,36.36,월세,201611,"5,000",15
서울특별시 서대문구 연희동,26.4,월세,201702,"5,000",15
서울특별시 서대문구 연희동,34.68,월세,201801,"5,000",15
서울특별시 서대문구 연희동,34.01,월세,201807,"5,000",15
서울특별시 서대문구 연희동,31.12,월세,201807,"5,000",15
서울특별시 서대문구 창천동,15,월세,201902,"5,000",15
서울특별시 서대문구 연희동,34.01,월세,201904,"5,000",15
서울특별시 서대문구 연희동,20,월세,202011,"5,000",15
서울특별시 서대문구 연희동,19.69,월세,202012,"5,000",15
서울특별시 서대문구 연희동,65.04,월세,202101,"5,000",15
서울특별시 서대문구 연희동,94.64,월세,202101,"5,000",15
서울특별시 서대문구 연희동,22,월세,202102,"5,000",15
서울특별시 서대문구 연희동,16.06,월세,202104,"5,000",15
서울특별시 서대문구 창천동,27,월세,202104,"5,000",15
서울특별시 서대문구 연희동,12,월세,202105,"5,000",15
서울특별시 서대문구 연희동,12,월세,202106,"5,000",15
서울특별시 서대문구 연희동,31.12,월세,202109,"5,000",15
서울특별시 서대문구 연희동,21.49,월세,202110,"5,000",15
서울특별시 서대문구 연희동,19.8,월세,201606,"5,500",15
서울특별시 서대문구 연희동,26.4,월세,201601,"6,000",15
서울특별시 서대문구 연희동,20,월세,201611,"6,000",15
서울특별시 서대문구 창천동,18,월세,201711,"6,000",15
서울특별시 서대문구 창천동,96.48,월세,201910,"6,000",15
서울특별시 서대문구 연희동,29.7,월세,201911,"6,000",15
서울특별시 서대문구 연희동,19.6,월세,201912,"6,000",15
서울특별시 서대문구 연희동,18,월세,202107,"6,000",15
서울특별시 서대문구 창천동,23.63,월세,201601,"7,000",15
서울특별시 서대문구 창천동,18,월세,201604,"7,000",15
서울특별시 서대문구 창천동,23.1,월세,201612,"7,000",15
서울특별시 서대문구 창천동,25,월세,201702,"7,000",15
서울특별시 서대문구 연희동,59.82,월세,201809,"7,000",15
서울특별시 서대문구 연희동,30,월세,201812,"7,000",15
서울특별시 서대문구 창천동,21,월세,201902,"7,000",15
서울특별시 서대문구 창천동,25.44,월세,201905,"7,000",15
서울특별시 서대문구 연희동,22.68,월세,201911,"7,000",15
서울특별시 서대문구 연희동,20,월세,202011,"7,000",15
서울특별시 서대문구 연희동,23,월세,201801,"7,500",15
서울특별시 서대문구 연희동,59.4,월세,201910,"7,500",15
서울특별시 서대문구 창천동,26.4,월세,201704,"8,000",15
서울특별시 서대문구 연희동,43.11,월세,201707,"8,000",15
서울특별시 서대문구 연희동,37,월세,201710,"8,000",15
서울특별시 서대문구 창천동,27,월세,201712,"8,000",15
서울특별시 서대문구 연희동,37.3,월세,201801,"8,000",15
서울특별시 서대문구 창천동,27.5,월세,201802,"8,000",15
서울특별시 서대문구 창천동,27.5,월세,201803,"8,000",15
서울특별시 서대문구 연희동,53.39,월세,201807,"8,000",15
서울특별시 서대문구 연희동,24.18,월세,201907,"8,000",15
서울특별시 서대문구 창천동,12.17,월세,201907,"8,000",15
서울특별시 서대문구 창천동,23.52,월세,201705,"8,232",15
서울특별시 서대문구 연희동,52.8,월세,201608,"8,500",15
서울특별시 서대문구 연희동,52.76,월세,201806,"8,500",15
서울특별시 서대문구 창천동,27.6,월세,201605,"9,000",15
서울특별시 서대문구 창천동,30,월세,201610,"9,000",15
서울특별시 서대문구 창천동,19.6,월세,201612,"9,000",15
서울특별시 서대문구 창천동,29.7,월세,201705,"9,000",15
서울특별시 서대문구 창천동,67.62,월세,201711,"9,000",15
서울특별시 서대문구 창천동,28.56,월세,201712,"9,000",15
서울특별시 서대문구 창천동,23.02,월세,201809,"9,000",15
서울특별시 서대문구 연희동,28.18,월세,202008,"9,000",15
서울특별시 서대문구 창천동,17,월세,202101,"9,000",15
서울특별시 서대문구 창천동,50,월세,201603,"9,500",15
서울특별시 서대문구 창천동,27,월세,202009,"9,600",15
서울특별시 서대문구 연희동,15.94,월세,201612,"6,000",15
서울특별시 서대문구 대현동,14.04,월세,202001,"6,500",15
서울특별시 서대문구 연희동,19.01,월세,201812,"7,000",15
서울특별시 서대문구 연희동,19.01,월세,201812,"7,000",15
서울특별시 서대문구 연희동,19.01,월세,202004,"7,000",15
서울특별시 서대문구 연희동,19.01,월세,202009,"7,000",15
서울특별시 서대문구 연희동,25.73,월세,201708,"8,000",15
서울특별시 서대문구 연희동,43.21,월세,201609,"1,925",14
서울특별시 서대문구 창천동,20,월세,202109,"4,000",14
서울특별시 서대문구 연희동,33,월세,202012,"4,700",14
서울특별시 서대문구 연희동,34,월세,202105,"4,700",14
서울특별시 서대문구 연희동,24.18,월세,201601,"8,000",14
서울특별시 서대문구 연희동,62.09,월세,201704,"9,000",14
서울특별시 서대문구 연희동,52.8,월세,201712,"3,000",13
서울특별시 서대문구 연희동,15,월세,201702,"4,500",13
서울특별시 서대문구 연희동,61.09,월세,201912,"4,500",13
서울특별시 서대문구 연희동,19.8,월세,201802,"6,000",13
서울특별시 서대문구 연희동,36.36,월세,201608,"8,000",13
서울특별시 서대문구 연희동,12.43,월세,201801,"8,500",13
서울특별시 서대문구 연희동,35,월세,201910,"9,000",13
서울특별시 서대문구 연희동,19.01,월세,201710,"8,000",13
서울특별시 서대문구 연희동,19.01,월세,201710,"8,000",13
서울특별시 서대문구 연희동,19.01,월세,201710,"8,000",13
서울특별시 서대문구 연희동,19.01,월세,201911,"8,000",13
서울특별시 서대문구 연희동,12.14,월세,201902,50,12
서울특별시 서대문구 창천동,35,월세,201804,"4,000",12
서울특별시 서대문구 연희동,40,월세,202008,"6,000",12
서울특별시 서대문구 창천동,25,월세,201701,"8,000",12
서울특별시 서대문구 연희동,16.49,월세,202108,"8,000",12
서울특별시 서대문구 창천동,23.14,월세,201803,"2,000",11
서울특별시 서대문구 연희동,42.9,월세,201812,"3,017",11
서울특별시 서대문구 연희동,37.48,월세,202011,"7,000",11
서울특별시 서대문구 연희동,65.07,월세,202005,100,10
서울특별시 서대문구 연희동,16.5,월세,202007,100,10
서울특별시 서대문구 연희동,12.56,월세,201703,200,10
서울특별시 서대문구 연희동,15,월세,201609,500,10
서울특별시 서대문구 연희동,30,월세,201609,500,10
서울특별시 서대문구 연희동,52.2,월세,202010,500,10
서울특별시 서대문구 연희동,65.07,월세,201903,800,10
서울특별시 서대문구 연희동,65.07,월세,201911,800,10
서울특별시 서대문구 연희동,40,월세,201706,"1,000",10
서울특별시 서대문구 연희동,15,월세,201710,"1,700",10
서울특별시 서대문구 연희동,44.04,월세,201801,"2,000",10
서울특별시 서대문구 연희동,23.18,월세,201804,"2,000",10
서울특별시 서대문구 연희동,34.37,월세,201810,"2,000",10
서울특별시 서대문구 연희동,20,월세,201908,"2,000",10
서울특별시 서대문구 연희동,20,월세,201602,"3,000",10
서울특별시 서대문구 연희동,17.16,월세,201701,"3,000",10
서울특별시 서대문구 연희동,33.3,월세,201702,"3,000",10
서울특별시 서대문구 연희동,33.18,월세,201801,"3,000",10
서울특별시 서대문구 연희동,83.56,월세,201601,"3,500",10
서울특별시 서대문구 창천동,40,월세,201807,"3,800",10
서울특별시 서대문구 창천동,21.3,월세,201603,"4,000",10
서울특별시 서대문구 창천동,21.3,월세,201603,"4,000",10
서울특별시 서대문구 연희동,20.5,월세,201701,"4,000",10
서울특별시 서대문구 연희동,18,월세,201712,"4,000",10
서울특별시 서대문구 연희동,34.56,월세,201801,"4,000",10
서울특별시 서대문구 연희동,33,월세,201805,"4,000",10
서울특별시 서대문구 연희동,18,월세,201806,"4,000",10
서울특별시 서대문구 연희동,23.14,월세,201901,"4,000",10
서울특별시 서대문구 연희동,16.5,월세,201907,"4,000",10
서울특별시 서대문구 연희동,32.93,월세,202006,"4,000",10
서울특별시 서대문구 연희동,30,월세,202112,"4,000",10
서울특별시 서대문구 연희동,33.28,월세,202107,"4,500",10
서울특별시 서대문구 연희동,33,월세,201812,"4,700",10
서울특별시 서대문구 연희동,33.28,월세,201601,"5,000",10
서울특별시 서대문구 대현동,15,월세,201603,"5,000",10
서울특별시 서대문구 연희동,36.71,월세,201604,"5,000",10
서울특별시 서대문구 연희동,33,월세,201608,"5,000",10
서울특별시 서대문구 창천동,19.8,월세,201608,"5,000",10
서울특별시 서대문구 연희동,25,월세,201703,"5,000",10
서울특별시 서대문구 연희동,37.79,월세,201704,"5,000",10
서울특별시 서대문구 창천동,18,월세,201706,"5,000",10
서울특별시 서대문구 연희동,26.45,월세,201709,"5,000",10
서울특별시 서대문구 연희동,20,월세,201712,"5,000",10
서울특별시 서대문구 연희동,26.4,월세,201712,"5,000",10
서울특별시 서대문구 연희동,46.28,월세,201712,"5,000",10
서울특별시 서대문구 연희동,18.1,월세,201802,"5,000",10
서울특별시 서대문구 연희동,23.14,월세,201802,"5,000",10
서울특별시 서대문구 창천동,18,월세,201803,"5,000",10
서울특별시 서대문구 연희동,25,월세,201810,"5,000",10
서울특별시 서대문구 연희동,26.45,월세,201810,"5,000",10
서울특별시 서대문구 연희동,20.75,월세,201901,"5,000",10
서울특별시 서대문구 연희동,42.1,월세,201905,"5,000",10
서울특별시 서대문구 연희동,16.86,월세,201906,"5,000",10
서울특별시 서대문구 연희동,65.04,월세,201907,"5,000",10
서울특별시 서대문구 연희동,21.45,월세,202002,"5,000",10
서울특별시 서대문구 연희동,25,월세,202004,"5,000",10
서울특별시 서대문구 연희동,20,월세,202101,"5,000",10
서울특별시 서대문구 연희동,20.75,월세,202101,"5,000",10
서울특별시 서대문구 창천동,42.9,월세,202104,"5,000",10
서울특별시 서대문구 연희동,20,월세,202108,"5,000",10
서울특별시 서대문구 연희동,33,월세,202111,"5,000",10
서울특별시 서대문구 연희동,45,월세,202111,"5,000",10
서울특별시 서대문구 연희동,20,월세,201802,"5,500",10
서울특별시 서대문구 창천동,20,월세,201904,"5,500",10
서울특별시 서대문구 창천동,19.8,월세,202002,"5,500",10
서울특별시 서대문구 연희동,25.2,월세,202006,"5,500",10
서울특별시 서대문구 연희동,29.96,월세,202107,"5,500",10
서울특별시 서대문구 연희동,34.68,월세,201601,"6,000",10
서울특별시 서대문구 연희동,25,월세,201602,"6,000",10
서울특별시 서대문구 창천동,19.8,월세,201607,"6,000",10
서울특별시 서대문구 연희동,19,월세,201701,"6,000",10
서울특별시 서대문구 연희동,50,월세,201701,"6,000",10
서울특별시 서대문구 연희동,27,월세,201703,"6,000",10
서울특별시 서대문구 창천동,26.44,월세,201703,"6,000",10
서울특별시 서대문구 연희동,31.12,월세,201705,"6,000",10
서울특별시 서대문구 연희동,29.96,월세,201706,"6,000",10
서울특별시 서대문구 연희동,27.6,월세,201710,"6,000",10
서울특별시 서대문구 창천동,33,월세,201710,"6,000",10
서울특별시 서대문구 연희동,22.25,월세,201802,"6,000",10
서울특별시 서대문구 연희동,34,월세,201810,"6,000",10
서울특별시 서대문구 연희동,28.5,월세,201901,"6,000",10
서울특별시 서대문구 연희동,29.96,월세,201905,"6,000",10
서울특별시 서대문구 연희동,17.2,월세,201907,"6,000",10
서울특별시 서대문구 연희동,16.6,월세,201911,"6,000",10
서울특별시 서대문구 연희동,12,월세,201911,"6,000",10
서울특별시 서대문구 연희동,19,월세,202007,"6,000",10
서울특별시 서대문구 연희동,19.8,월세,202007,"6,000",10
서울특별시 서대문구 연희동,16.5,월세,202012,"6,000",10
서울특별시 서대문구 연희동,20,월세,202101,"6,000",10
서울특별시 서대문구 연희동,20,월세,202102,"6,000",10
서울특별시 서대문구 연희동,21,월세,202107,"6,000",10
서울특별시 서대문구 연희동,31.12,월세,202111,"6,000",10
서울특별시 서대문구 창천동,77.88,월세,201602,"6,500",10
서울특별시 서대문구 연희동,22.95,월세,201901,"6,500",10
서울특별시 서대문구 창천동,13.2,월세,201601,"7,000",10
서울특별시 서대문구 연희동,26.4,월세,201602,"7,000",10
서울특별시 서대문구 연희동,30,월세,201610,"7,000",10
서울특별시 서대문구 연희동,53.75,월세,201610,"7,000",10
서울특별시 서대문구 연희동,19.83,월세,201701,"7,000",10
서울특별시 서대문구 연희동,24,월세,201701,"7,000",10
서울특별시 서대문구 연희동,21.6,월세,201704,"7,000",10
서울특별시 서대문구 연희동,26.3,월세,201708,"7,000",10
서울특별시 서대문구 창천동,43.58,월세,201711,"7,000",10
서울특별시 서대문구 연희동,19.6,월세,201806,"7,000",10
서울특별시 서대문구 연희동,15.6,월세,201807,"7,000",10
서울특별시 서대문구 연희동,19.53,월세,201809,"7,000",10
서울특별시 서대문구 연희동,23.81,월세,201901,"7,000",10
서울특별시 서대문구 창천동,20,월세,201902,"7,000",10
서울특별시 서대문구 연희동,14.1,월세,201908,"7,000",10
서울특별시 서대문구 연희동,37.38,월세,201911,"7,000",10
서울특별시 서대문구 연희동,25,월세,202001,"7,000",10
